,user_name,game_name,title,viewer_count,started_at,api_call_time
0,GamesDoneQuick,Evergate,Summer Games Done Quick 2021 Online - Benefiting Doctors Without Borders - Evergate,50217,2021-07-08 15:17:17,2021-07-09T10:06:06.963570
1,BeyondTheSummit2,Dota 2,[EN] TI10 EU Quals | Liquid vs Chicken Fighters (Bo3) | AvoPlus & SeekNStrike,33719,2021-07-09 08:52:49,2021-07-09T10:06:06.963570
2,BeyondTheSummit,Dota 2,[EN] TI10 CN Qualifiers | EHOME vs Elephant (Bo3) | Bkop & Black,22486,2021-07-09 05:26:17,2021-07-09T10:06:06.963570
3,LCK,League of Legends,GEN vs T1ㅣLSB vs AF | 2021 LCK Summer,21806,2021-07-09 07:29:50,2021-07-09T10:06:06.963570
4,iiTzTimmy,Rust,L96 SKIN TWITCH DROP HERE! COME GET IT! // !nordvpn // Follow my socials @iiTzTimmy,18460,2021-07-09 05:25:46,2021-07-09T10:06:06.963570
5,TenZ,League of Legends,SEN TENZ DUAL PC TEST | !aimlab | no more valo for tonight :),15596,2021-07-09 07:16:37,2021-07-09T10:06:06.963570
6,Rainbow6,Tom Clancy's Rainbow Six Siege,"T1 vs CYCLOPS AG | North APAC League 2021 - Stage 2 - Playday #5

",13863,2021-07-09 08:31:05,2021-07-09T10:06:06.963570
7,MuTeX,Call of Duty: Warzone,Try to call me a cheater now LMFAO,13555,2021-07-09 04:42:49,2021-07-09T10:06:06.963570
8,Pestily,Escape from Tarkov,PC GIVEAWAY IN < 12 HOURS | 50 DAY SUBATHON | !MAXTRADERS | !SUBATHON,11665,2021-07-08 18:25:27,2021-07-09T10:06:06.963570
9,VALORANT,VALORANT,VCT Challengers Korea Stage 3 Main Event Day 2,10935,2021-07-09 05:53:53,2021-07-09T10:06:06.963570
10,Fextralife,Apex Legends,!giveaway Early APEX with Tyr! ~ 8am EST Genshin 2.0 Co-Stream with Cas after ~,10583,2021-07-09 08:33:22,2021-07-09T10:06:06.963570
11,lol_nemesis,League of Legends,10 minute stream :) + new haircut  | !blitz !nord ,8768,2021-07-09 07:06:17,2021-07-09T10:06:06.963570
12,Maximilian_DOOD,Guilty Gear: Strive,"KAZUYA...LV 9, GG Strive Rate The Super & Online!  !nzxt (7-8)",7743,2021-07-09 04:27:11,2021-07-09T10:06:06.963570
13,Whippy,Grand Theft Auto V,VAULT - DUNDEE NoPixel l !Lenovo | !merch | !meta | twitter.com/whippynotpoopy,7686,2021-07-09 00:59:26,2021-07-09T10:06:06.963570
14,39daph,Night in the Woods,night in the woods with ur mom lole,6987,2021-07-09 07:09:53,2021-07-09T10:06:06.963570
15,LPL,League of Legends,SN vs. OMG | LGD vs. FPX - Week 5 Day 5 | LPL Summer Split (2021),6611,2021-07-09 08:00:27,2021-07-09T10:06:06.963570
16,boxbox,League of Legends,SLAM DUNK TIME,6366,2021-07-08 23:42:26,2021-07-09T10:06:06.963570
17,AdmiralBulldog,Dota 2,TI10 WEU Qualifiers - Liquid vs Chicken Fighters | !cast [A] @AdmiralBulldog,6137,2021-07-09 07:34:26,2021-07-09T10:06:06.963570
18,Ray__C,Rust,RAY Plays PUBLIC RUST w/ itzTimmy and Mohr??! !advanced !newvid,5594,2021-07-09 02:03:48,2021-07-09T10:06:06.963570
19,pokelawls,Escape from Tarkov,down bad,5285,2021-07-09 03:41:19,2021-07-09T10:06:06.963570
20,DeuceAce,Slots,"🌰 €770.000 Buys & Hunt🌰 !STAKE use code ""JAY"" for free money raffles✨",5151,2021-07-09 07:15:14,2021-07-09T10:06:06.963570
21,Thijs,Hearthstone,"Thijs - Nerfs HYPE, Bronze 10 to Legend Today!",4976,2021-07-09 08:04:38,2021-07-09T10:06:06.963570
22,OkCode,Genshin Impact,INAZUMA IN NEW PATCH NOTES TODAY? PauseChamp | !countdown,4801,2021-07-09 07:15:20,2021-07-09T10:06:06.963570
23,ESL_CSGO,Counter-Strike: Global Offensive,WHO MAKES IT TO GROUPS? - IEM Cologne 2021 HIGHLIGHTS Day 2,4557,2021-07-08 20:53:31,2021-07-09T10:06:06.963570
24,BigEx,Grand Theft Auto V,jason and shawny outside today.,4474,2021-07-09 01:52:04,2021-07-09T10:06:06.963570
25,UberHaxorNova,Grand Theft Auto V,Barry Returns | NoPixel | Creator Code: Nova | check !paststreams,3944,2021-07-09 02:51:09,2021-07-09T10:06:06.963570
26,Sco,World of Warcraft,<Method> Prep continues !rwfapp !manscaped !normalsplits !daggers ,3905,2021-07-09 06:57:13,2021-07-09T10:06:06.963570
27,Silent,Grand Theft Auto V,NoPixel | Cop Main | SileNtCSGO on Twitter,3886,2021-07-09 05:16:06,2021-07-09T10:06:06.963570
28,JoshOG,Escape from Tarkov,Lvl 35 - Wipe Grind!! ~~ !Giveaway !Online JULY GIVEAWAY IS LIVE!! 2x 2080 Graphics Card ~~ Follow @JoshOG on Socials,3811,2021-07-08 19:28:15,2021-07-09T10:06:06.963570
29,Silky,Grand Theft Auto V,!yt NEW VID | SLG-A-THON! DAY 23! Sanctioned RP | !yt !ig !sub !prime,3767,2021-07-08 07:42:15,2021-07-09T10:06:06.963570
30,Limmy,The Elder Scrolls V: Skyrim,Skyrim FIRST TIME. Please HELP.,3754,2021-07-09 08:25:14,2021-07-09T10:06:06.963570
31,Mendo,Rust,DROPS - OTV RUST DAY 3 - !MENDOPLUS - Liquid @Mendo,3575,2021-07-09 08:14:00,2021-07-09T10:06:06.963570
32,LunaOni,Grand Theft Auto V,"Claire Everly | The 1 Year Partner Anniversary Sub-A-Thon! (NEW PC!) 
!nordvpn Discord.gg/LunaOni @LunaOni_",3568,2021-07-09 01:03:41,2021-07-09T10:06:06.963570
33,Timmac,Grand Theft Auto V,Sergeant Mack | 308 | NoPixel WL ,3510,2021-07-09 01:55:02,2021-07-09T10:06:06.963570
34,Xlice,Genshin Impact,chillin till 1.7 co-stream (: | !newvid,3463,2021-07-09 04:52:13,2021-07-09T10:06:06.963570
35,Albralelie,Apex Legends,TSMFTX Boosting wattson's winrate || !socials,3436,2021-07-09 02:06:44,2021-07-09T10:06:06.963570
36,Smoke,DayZ,Esseker Survival (Tarkov next stream) - Day 957,3426,2021-07-09 04:15:53,2021-07-09T10:06:06.963570
37,midbeast,League of Legends,PromoKing ranking up Decay accounts -> Watching DoinB LPL game at 9PM | Chovy mid review !video out now! #LPLCostream,3289,2021-07-09 07:34:41,2021-07-09T10:06:06.963570
38,Bronx,Dead by Daylight,praying to the internet gods,3177,2021-07-09 04:34:58,2021-07-09T10:06:06.963570
39,superjj102,Hearthstone,(ง︡'-'︠)ง Grounds,3055,2021-07-09 05:55:09,2021-07-09T10:06:06.963570
40,TheNicoleT,Just Chatting,Confession Time !ytasmr !socials,3040,2021-07-09 03:07:16,2021-07-09T10:06:06.963570
41,sleepy,Overwatch,grape sellers?🍇 ,2877,2021-07-09 03:37:22,2021-07-09T10:06:06.963570
42,RATIRL,Call of Duty: Warzone,👽 RATIRL  👽Cod practice [200kills} 16wins 4% accurarcy 0.5KDA calm stream wins today 👽nd positivty  👽   =o calm stre,2842,2021-07-09 06:58:36,2021-07-09T10:06:06.963570
43,bateson87,FIFA 21,BEARDED BALD GUY PLAYS FIFA IN AUGUST! !Prime,2638,2021-07-09 08:45:52,2021-07-09T10:06:06.963570
44,roflgator,Muck,BEST MUCKERS,2621,2021-07-09 03:02:19,2021-07-09T10:06:06.963570
45,Diegosaurs,DOOM Eternal, AIM GOD MASTER FLICKS PERFECT TRACKING | @diegosaurs on twitter | ,2588,2021-07-09 04:10:29,2021-07-09T10:06:06.963570
46,LCO,League of Legends,The Chiefs vs Mammoth | Week 4 Day 3 | DoorDash LCO Split 2 (2021),2562,2021-07-09 07:13:51,2021-07-09T10:06:06.963570
47,sneakylol,World of Warcraft,Sneaky | heroic sanctum pug,2553,2021-07-09 01:40:49,2021-07-09T10:06:06.963570
48,Zipeth,Apex Legends,Org Announcement 12 CET! #SaveApexRanked | !blast !algs,2454,2021-07-09 08:30:25,2021-07-09T10:06:06.963570
