,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RocketLeague,Rocket League,Team BDS vs. Team Vitality | Grand Finals | EU RLCS X Championship,109684,2021-06-20 14:09:21,2021-06-20T16:06:02.801012
1,ESL_DOTA2,Dota 2,LIVE: Virtus.pro vs T1 - ESL One Summer 2021 - Grand Final,72756,2021-06-20 10:58:20,2021-06-20T16:06:02.801012
2,BLASTPremier,Counter-Strike: Global Offensive,LIVE: Natus Vincere vs G2 - BLAST Premier Spring Final 2021,66054,2021-06-20 12:22:02,2021-06-20T16:06:02.801012
3,xQcOW,Grand Theft Auto V,{NoPixel Public} FINISHING WHAT WE STARTED (FINAL EPISODE),65015,2021-06-20 03:06:57,2021-06-20T16:06:02.801012
4,Asmongold,World of Warcraft,BIG DAY--DISCUSSING DRAMA LMFAO--GRUUL ROUND 2--ANNOUNCEMENT TODAY--9.1 DISCUSSIONS--FF14 SOON ,45273,2021-06-20 14:40:36,2021-06-20T16:06:02.801012
5,Kasparovchess,Chess,Grand Chess Tour 2021 - Paris Rapid Day 3 | kasparovchess.com,21562,2021-06-20 11:52:32,2021-06-20T16:06:02.801012
6,NASA,Science & Technology,LIVE from space: Astronauts Install New Solar Arrays on the International Space Station,20292,2021-06-20 11:51:29,2021-06-20T16:06:02.801012
7,Tfue,Call of Duty: Warzone,High Kills /w LMG AIMBOT (9.69 KD),17491,2021-06-20 11:14:58,2021-06-20T16:06:02.801012
8,CohhCarnage,They Always Run,"THE DEMOTHON! - !Birthday (Charity Stream, June 25th) - !NewHouseMonth - #EpicPartner Creator Code: COHH",16743,2021-06-20 11:41:09,2021-06-20T16:06:02.801012
9,vinnie,VALORANT,solo queue in immortal,15215,2021-06-20 15:54:59,2021-06-20T16:06:02.801012
10,Foolish__Gamers,Minecraft,Short stream COME WATCH - Dream SMP,15182,2021-06-20 14:22:27,2021-06-20T16:06:02.801012
11,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",14822,2021-06-20 11:14:26,2021-06-20T16:06:02.801012
12,ROSHTEIN,Slots,"⭐ OPENING 56 BONUSES - TYPE !FIRST AND PLACE BETS! 💠 USE !GAMDOM use code ""ROSH"" to be eligible for free money raffle",14351,2021-06-20 14:59:11,2021-06-20T16:06:02.801012
13,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,13540,2021-06-20 15:46:05,2021-06-20T16:06:02.801012
14,Rainbow6,Tom Clancy's Rainbow Six Siege,INTZ vs. Santos | Brazil Division - LATAM 2021 | Stage 2 - Playday 2 | #BR6,13534,2021-06-20 15:24:24,2021-06-20T16:06:02.801012
