,user_name,game_name,title,viewer_count,started_at,api_call_time
0,AdinRoss,Just Chatting,High School Drop out Gamer Dad Does iq test !sub !prime,125872,2021-05-24 01:21:35,2021-05-24T04:06:02.911644
1,xQcOW,Just Chatting,{DRAMA ONLY} BANNED? WOW!!!!!111! FIND OUT MORE HERE. INNOCENT MAN BANNED AGAIN FROM EVERYTHING (GONE GOOD) (PERFECT RECCORD) (LOST IN RP),114164,2021-05-24 02:54:05,2021-05-24T04:06:02.911644
2,Sykkuno,Grand Theft Auto V,hell o !,42468,2021-05-23 22:48:59,2021-05-24T04:06:02.911644
3,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],40526,2021-05-23 21:48:00,2021-05-24T04:06:02.911644
4,BadBoyHalo,Minecraft,DOING STUFF ON THE DREAM SMP!!!,35940,2021-05-24 03:02:55,2021-05-24T04:06:02.911644
5,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | NoPixel | GTA V RP | !youtube,32464,2021-05-24 00:39:24,2021-05-24T04:06:02.911644
6,MOONMOON,Grand Theft Auto V,[powergamer NoPixel cop pov] omega cop lenny hawk double cuffing all noobs,28729,2021-05-23 20:05:43,2021-05-24T04:06:02.911644
7,Swagg,Call of Duty: Warzone,Thanks to MSI for sponsoring today's stream! !msi !giveaway | Use Code SWAGG in the Store | Nuke Squad | FaZe Clan | !sub !blm,25826,2021-05-24 01:23:20,2021-05-24T04:06:02.911644
8,ludwig,Pokémon Platinum,147 BANS !LUDLOCKE,20721,2021-05-23 23:23:21,2021-05-24T04:06:02.911644
9,buddha,Grand Theft Auto V,Lang Buddha - NoPixel 3.0,20198,2021-05-23 15:59:14,2021-05-24T04:06:02.911644
10,Flight23white,Fortnite,FTC,15989,2021-05-24 01:03:02,2021-05-24T04:06:02.911644
11,shroud,World of Warcraft,dual box NAXX |    Follow @shroud on socials,13544,2021-05-23 22:22:52,2021-05-24T04:06:02.911644
