,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCS,League of Legends,FlyQuest vs. Golden Guardians | Week 4 Day 3 | LCS Summer Split (2021),65210,2021-06-27 18:31:07,2021-06-28T00:06:02.568686
1,G4TV,Just Chatting,"AustinShow, WillNeff, Kevin Pereira & Jschlatt in G4's Summer Meltdown! ft Mizkif, HasanAbi & more !charity !donate https://bit.ly/3h8a0Vv",58876,2021-06-27 21:48:59,2021-06-28T00:06:02.568686
2,Doublelift,League of Legends,Doublelift - the highest level of gameplay #LCSWatchParty,27150,2021-06-27 19:31:25,2021-06-28T00:06:02.568686
3,RatedEpicz,Grand Theft Auto V,207 Trooper A.J. Hunter | NoPixel | !youtube !newvid,26380,2021-06-27 20:01:15,2021-06-28T00:06:02.568686
4,ROSHTEIN,Slots,⭐ STREET FIGHTER 💠 USE !STAKE FOR ELIGIBLE MONEY RAFFLES!,23858,2021-06-27 16:25:46,2021-06-28T00:06:02.568686
5,MOONMOON,Grand Theft Auto V,"conversations, with yung dab | big, important announcement at end of stream, whenever that may be",21734,2021-06-27 22:36:33,2021-06-28T00:06:02.568686
6,pokimane,VALORANT,making friends in solo queue :)!,20189,2021-06-27 19:10:18,2021-06-28T00:06:02.568686
7,summit1g,Metro Exodus,Metro Hardest Diff. NoPixel Main. Merch dropped summit1g.gg  [ @summit1g ],18445,2021-06-27 22:23:37,2021-06-28T00:06:02.568686
8,Amouranth,ASMR,ASMR🍑scratching your itches💦!s !social💦!instagram: @amouranth💦,16565,2021-06-27 16:17:26,2021-06-28T00:06:02.568686
9,Foolish__Gamers,Minecraft,HOTEL WORK - Dream SMP,15913,2021-06-27 22:34:16,2021-06-28T00:06:02.568686
10,LVNDMARK,Escape from Tarkov,NO CONTAINERS !WIPE !71 | !GFUEL | !MERCH | @lvndmark_tv on socials,15468,2021-06-27 19:31:59,2021-06-28T00:06:02.568686
11,ShahZaM,VALORANT,SEN ShahZaM - RADIANT RANKED,12737,2021-06-27 21:50:03,2021-06-28T00:06:02.568686
12,AdmiralBahroo,Terraria,I'll be killing Moonlord in 5 minutes.... | !timer,11761,2021-06-27 15:00:12,2021-06-28T00:06:02.568686
13,vinnie,GeoGuesser - Explore the World,SUBATHON W SAUL AND CODY,10784,2021-06-27 20:00:07,2021-06-28T00:06:02.568686
14,Zerkaa,Grand Theft Auto V,Tommy Tate (Mandem) | NoPixel WL | !nprules,10465,2021-06-27 21:58:12,2021-06-28T00:06:02.568686
15,LuluLuvely,Apex Legends,NRG Lulu - Return of the Queen - follow me on !twitter @ lululuvely,9477,2021-06-27 19:12:53,2021-06-28T00:06:02.568686
16,PENTA,Grand Theft Auto V,B0b Smith | NoPixel ,9340,2021-06-27 22:35:54,2021-06-28T00:06:02.568686
17,JoeWo,Call of Duty: Warzone,NRG JoeWo // Movement King // !socials !scuf !yt,8237,2021-06-27 21:29:35,2021-06-28T00:06:02.568686
18,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,7570,2021-06-27 13:56:09,2021-06-28T00:06:02.568686
19,Mongraal,,140h+ Stream I Chilling then Sleeping I Use Code Mongraal #AD !streamuptime,7429,2021-06-26 01:23:46,2021-06-28T00:06:02.568686
20,VGBootCamp,Super Smash Bros. Melee,"Pound 2021 Melee | Championship Sunday | Feat: Axe, n0ne, SFAT, S2J, Lucky, iBDW, Gahtzu, Ginger, 2Saint, & more! !bracket !schedule !Ads",7417,2021-06-27 18:12:03,2021-06-28T00:06:02.568686
21,Distortion2,Resident Evil 7 biohazard,HUGE Speedrun Marathon | RE & Souls | !incentive !displate,7092,2021-06-27 13:32:56,2021-06-28T00:06:02.568686
22,sneakylol,League of Legends,Sneaky | L cs #LCSWatchParty,7069,2021-06-27 20:19:19,2021-06-28T00:06:02.568686
23,IWillDominate,League of Legends,"LCS Week 4 Day 3  #LCSWatchParty
TSM VS TL Later Today

",6741,2021-06-27 19:58:42,2021-06-28T00:06:02.568686
24,SmiteGame,SMITE,SMITE Phase 1 Circuit Playoffs: Day 3,6642,2021-06-27 14:34:18,2021-06-28T00:06:02.568686
25,masondota2,Dota 2,Tryhard. Top 10 no cappin no slackin,6499,2021-06-27 21:18:50,2021-06-28T00:06:02.568686
26,Lauren_Richerins,Slots,💎 $50K GIVEAWAY ($400K START) 💎 !stake IN THE CHAT FOR SIGNUP BONUSES 🔥 Passive Betting Strategy for $200+/day 🔥,6438,2021-06-28 00:01:05,2021-06-28T00:06:02.568686
27,Silky,Just Chatting,"SLG-A-THON, SILKY REACTS | !sub !prime !yt !ig",6280,2021-06-27 14:47:22,2021-06-28T00:06:02.568686
28,CohhCarnage,Battlefield 4,"[WE HIT $1,000,000+ FOR CHARITY!] Relaxing Battlefield 4 on our server (!BF4Join) - !NewHouseMonth - !Charity2021 - cohhGV cohhL",6152,2021-06-27 22:33:46,2021-06-28T00:06:02.568686
29,TeamSp00ky,Guilty Gear: Strive,NLBC Online 67 - GG Strive PC! 1 Sub = $1 crowdfund | !bracket !matcherino !metaview !spooky,6029,2021-06-27 19:50:54,2021-06-28T00:06:02.568686
30,Tectone,Genshin Impact,KAZUHA STRIM -> HORROR,5908,2021-06-27 22:57:04,2021-06-28T00:06:02.568686
31,kyliebitkin,Grand Theft Auto V,Nopixel WL | Lt. Brittany Angel | !merch !discord !links,5756,2021-06-27 16:13:10,2021-06-28T00:06:02.568686
32,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM! (Among Us w/ Friends),5700,2021-06-27 22:23:54,2021-06-28T00:06:02.568686
33,pokelawls,Just Chatting,YOOOOOOOOOOO - poke.gg/vods for vods | !gfuel discount code POKE,5687,2021-06-27 23:18:30,2021-06-28T00:06:02.568686
34,NiceWigg,Apex Legends,GAMES WITH COURAGE AND TANNER - #1 VIBES - !socials ,5321,2021-06-27 16:40:10,2021-06-28T00:06:02.568686
35,Michaelmcchill,Minecraft,RAISING THE BAR FOR CRISIS TEXT LINE - !donate !giveaway !crisistextline,5320,2021-06-27 16:00:24,2021-06-28T00:06:02.568686
36,AvoidingThePuddle,Mario Golf: Super Rush,Mario Gold - Shirts and Mugs http://teespring.com/stores/ATP,5193,2021-06-27 21:26:17,2021-06-28T00:06:02.568686
37,ops1x,Fortnite,Parm & Pixel vs Keeny & Okis',4886,2021-06-26 17:05:55,2021-06-28T00:06:02.568686
38,AbdulHD,Grand Theft Auto V,"Abdul ""YellowFlash Wanted"" - !NoPixel !SneakEnergy #8KAndy #GoodVibes #ToxicFree !socials !discord [#1 UAE]",4791,2021-06-27 20:35:41,2021-06-28T00:06:02.568686
39,Destroy,Call of Duty: Warzone,"$2,000 2v2 Kill Race Wagers + vibing // Sunday Chill Stream :)",4646,2021-06-27 23:07:19,2021-06-28T00:06:02.568686
40,justLangy,Apex Legends,WELCOME TO LANGYS LOVELOUD THROWDOWN!!!!!!! !throwdown !charity !loveloud,4488,2021-06-27 20:00:14,2021-06-28T00:06:02.568686
41,dunkstream,Guilty Gear: Strive,Guilty Gear Stride,4432,2021-06-27 22:54:57,2021-06-28T00:06:02.568686
42,Payo,World of Warcraft,Gruul's lair then Mag - Classic Rogue | New !video,4385,2021-06-27 16:15:21,2021-06-28T00:06:02.568686
43,Pieface23,FIFA 21,(UK) Sunday Funday! SBC Sending and RTG Champs!,4381,2021-06-27 21:54:45,2021-06-28T00:06:02.568686
44,SunBaconRelaxer,Hearthstone,12683（Rank12) Start | Goal 13000,4361,2021-06-27 18:44:00,2021-06-28T00:06:02.568686
45,Zentreya,Pummel Party,ZENDAY / ITS THE CHAOS GANG BACK AT IT AGAIN LATER  | !merch ,4314,2021-06-27 16:28:49,2021-06-28T00:06:02.568686
46,ESL_CSGO,Counter-Strike: Global Offensive,LIVE: Team One vs. Extra Salt [Mirage] Map 1 - ESEA Premier - Grand Final - NA,4173,2021-06-27 22:38:42,2021-06-28T00:06:02.568686
47,Alinity,Just Chatting,Toenail chewing ASMR ,4083,2021-06-27 19:29:26,2021-06-28T00:06:02.568686
48,CodeMiko,Just Chatting,!youtube 1:30PM PST ALL SMALLER STREAMERS WELCOME !Join,4020,2021-06-27 20:31:10,2021-06-28T00:06:02.568686
49,jakenbakeLIVE,Just Chatting,IRL SAN FRAN TOURIST DAY w/ Wawa and JoeyKaotyk - Follow @jakenbakeLIVE on !Socials !YouTube,3946,2021-06-27 19:02:24,2021-06-28T00:06:02.568686
50,Scarra,Teamfight Tactics,VTUBER PROP HUNTER COLLAB TOMORROW 3:30pm pst | wow prep later tonight,3825,2021-06-27 22:47:12,2021-06-28T00:06:02.568686
51,dwpresents,Music,THAT SPACE ZEBRA SHOW | BATTLE FOR THE BIG STAGE - JUNE FINALS,3810,2021-06-27 22:29:39,2021-06-28T00:06:02.568686
52,DuelLinksMeta,Yu-Gi-Oh! Duel Links,Trunade is BANNED! $200 Tourney! NEW Banlist!,3801,2021-06-27 19:29:03,2021-06-28T00:06:02.568686
53,Pace22,Sea of Thieves,[DROPS 100%] EBON MUG- PvP,3764,2021-06-27 18:38:34,2021-06-28T00:06:02.568686
54,the_juliancito,Animal Crossing: New Horizons,Happy Pride!! | Pride Parade and Queer Jeopardy with friends! - !squad | !pride !guilded,3748,2021-06-27 22:30:12,2021-06-28T00:06:02.568686
55,starsmitten,World of Warcraft,wheeeee,3551,2021-06-27 21:03:16,2021-06-28T00:06:02.568686
56,Diabolus_Esports,World of Warcraft,"Diabolus Deathbowl $4,000 PvP 2v2 WOW TBCC Arena Tournament ",3537,2021-06-27 22:30:05,2021-06-28T00:06:02.568686
57,HAchubby,Just Chatting,Shopping  | !socials,3380,2021-06-27 16:51:49,2021-06-28T00:06:02.568686
58,Whaazz,World of Warcraft,@Whaazz 3v3 on TBC! New Subscriber GIF+SOUND! !LeaveQ BlizzCon Champion 3655XP RETAIL ANDY taking over TBC PvP?! ,3365,2021-06-27 18:27:17,2021-06-28T00:06:02.568686
59,Sneegsnag,The Binding of Isaac: Repentance,Unlocking things :) | SNEEG BLUEPOMBERRY AVAILABLE !coffee,3269,2021-06-27 22:49:08,2021-06-28T00:06:02.568686
60,HeroesHearth,Heroes of the Storm,[HeroesCCL presented by Wisdom] Oxygen Esports v Chilly Mountain | Ladder Playoffs Day 2 | !awards !ccl !prizepool !PSD !OXG !CM,3252,2021-06-27 19:45:04,2021-06-28T00:06:02.568686
61,Destiny,League of Legends,League with mootybootycakes,3051,2021-06-27 18:30:45,2021-06-28T00:06:02.568686
62,CobaltStreak,The Binding of Isaac: Repentance,🍀Random Character Streak til we PB or die. [32]🍀,3039,2021-06-27 21:41:52,2021-06-28T00:06:02.568686
63,Vargskelethor,Valheim,Joel || Audiosurf 2 + Valheim twitch.tv/vargskelethor,3030,2021-06-27 21:37:41,2021-06-28T00:06:02.568686
64,Jonthebroski,Grand Theft Auto V,Mayor Denzel Williams | NoPixel | Brand New Mic | Rare Sunday short stream ,2930,2021-06-27 18:53:28,2021-06-28T00:06:02.568686
65,LuckyChamu,Call of Duty: Warzone,TRYING NEW CRONUS SETTINGS (jk lol...or no lol) | !yt !sleep,2857,2021-06-27 21:33:20,2021-06-28T00:06:02.568686
66,BarbarousKing,God of War,"Give Me God of War - God of War Marathon continues, the final game",2837,2021-06-27 15:02:19,2021-06-28T00:06:02.568686
67,Lava_Flame2,Legends of IdleOn,Another Speedrun attempt! Slimes in 30 mins!,2817,2021-06-27 21:52:50,2021-06-28T00:06:02.568686
68,ClassyBeef,Slots,🔥 18+ | 1.5 MEN HOT TUB SPINNING SLOTS!!  🔥 |  !CHAOS FOR 670K WIN!! 🔥 !Tournament | !Stake for best Casino |,2816,2021-06-26 07:29:50,2021-06-28T00:06:02.568686
69,KYR_SP33DY,Among Us, New Among Us Map! - LAST DAY FOR MERCH! !Merch,2785,2021-06-27 22:15:41,2021-06-28T00:06:02.568686
70,Atrioc,HITMAN 3,THE CLOWN 🤡 vs. THE COWBOY 🤠 | ULTIMATE HITMAN RACE SHOTGUNS ONLY,2742,2021-06-27 21:06:55,2021-06-28T00:06:02.568686
71,Murda,Just Chatting,HOOD TRACK!!!!,2728,2021-06-27 21:21:32,2021-06-28T00:06:02.568686
72,Wisp,Minecraft,"minecraft, but i am lonely",2727,2021-06-27 22:22:58,2021-06-28T00:06:02.568686
73,TWDUniverse,Just Chatting,PRISON VS WOODBURY | Save Your Fave: TWD Season 3,2698,2021-06-27 22:50:41,2021-06-28T00:06:02.568686
74,Odablock,Old School RuneScape,GRAZY RISKS GRAZY THINGS MAKING BANK TODAY  !Clawee #ad || @Odablock on socials !newvid !nopixel,2649,2021-06-27 19:31:32,2021-06-28T00:06:02.568686
75,Welsknight,Minecraft,Hermitcraft Stream Day!,2516,2021-06-27 22:45:50,2021-06-28T00:06:02.568686
