,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Just Chatting,MASSIVE CONTENT--MSQ CONTINUES--DRAMA CONTINUES--LEVIATHAN EXTREME MINILVL--HEAVENSWARD SOON--10K SUBS IF I CANT BEAT AN ULTIMATE BEFORE EW,69782,2021-07-28 14:52:42,2021-07-28T16:06:07.022038
1,VALORANT,VALORANT,FNATIC vs Alliance - Challengers EU - Week 2 Main Event - Day 1,53553,2021-07-28 11:00:45,2021-07-28T16:06:07.022038
2,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT & 150+ BONUS OPENING LATER | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,26671,2021-07-28 12:28:21,2021-07-28T16:06:07.022038
3,Fextralife,New World,🔥!DROPS🔥!giveaway LUMBERJACK SIMULATOR with CAS! #BFNW newworld.wiki.fextralife.com,20436,2021-07-28 06:03:16,2021-07-28T16:06:07.022038
4,Tfue,Call of Duty: Warzone,High Kill Games (9.69KD),18440,2021-07-28 13:19:08,2021-07-28T16:06:07.022038
5,Chess,Chess,"FIDE WORLD CUP Quarter-Finals Carlsen, Karjakin, Duda | Hosts: GMs Naroditsky and Finegold | !format !bracket",18198,2021-07-28 11:33:53,2021-07-28T16:06:07.022038
6,ShivFPS,Apex Legends,solo queue warlord stuff + warzone lvling up the krig | !Socials for updates !gfuel !exitlag,17404,2021-07-28 11:35:05,2021-07-28T16:06:07.022038
7,JoshOG,New World,Max LvL 60 ~ WE WON WAR AGAINST SYNDICATE!! ~ Team Marauder Faction LEADER! ~ Follow @JoshOG on Socials,17038,2021-07-27 22:51:31,2021-07-28T16:06:07.022038
8,Mongraal,Fortnite,Bugha cup w/ kiko slender ,15892,2021-07-28 15:53:59,2021-07-28T16:06:07.022038
9,cloakzy,Call of Duty: Warzone,4000 wins 5.4KD+ !loadouts MERCH IS OUT !merch,15315,2021-07-28 14:04:14,2021-07-28T16:06:07.022038
10,CohhCarnage,Chernobylite,"Chernobylite, Tribes of Midgard & FFXIV (Wedding)! - #EpicPartner Creator Code: COHH - !Merch (Cohh.tv/Store) - !FF14Join - !NewHouseMonth",14380,2021-07-28 12:03:59,2021-07-28T16:06:07.022038
11,Quin69,Path of Exile,NO LOGOUT HC AWAKENER 99% TODAY POGGIES | HARDCORE SSF | SEND ELP ~ !RIP2,10661,2021-07-28 13:38:32,2021-07-28T16:06:07.022038
12,Foolish__Gamers,Just Chatting,Drawing a brand new Twitch EMOTE :D,9222,2021-07-28 15:17:38,2021-07-28T16:06:07.022038
13,Kyle,Grand Theft Auto V,Sheriff Kyle Pred transfers to LSPD - nopixel,9142,2021-07-28 13:01:41,2021-07-28T16:06:07.022038
14,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,218 wins) INSANE HIGH KILL WINS WATCH NOW!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",8742,2021-07-28 10:43:42,2021-07-28T16:06:07.022038
15,Maya,Just Chatting,!alveus keeping stream💚,8368,2021-07-28 14:02:37,2021-07-28T16:06:07.022038
16,Enviosity,Genshin Impact,AR 57 TODAY & TESTING NEW MONITOR | !gfuel | Day 305,7734,2021-07-28 13:03:30,2021-07-28T16:06:07.022038
17,GTAWiseGuy,Grand Theft Auto V,Tuning then RP | NoPixel WL !discord,7470,2021-07-28 14:01:04,2021-07-28T16:06:07.022038
18,AdmiralBahroo,Tribes of Midgard,Running it back and getting revenge on this game roo4 | Rimworld After (3pmish?),7326,2021-07-28 15:03:20,2021-07-28T16:06:07.022038
19,Kitboga,Just Chatting,Tricking Scammers [Ep. 982],7054,2021-07-28 15:05:31,2021-07-28T16:06:07.022038
20,Euriece,Apex Legends,【日本語/ENG】Apex1 | !kovaaks !artesian,6918,2021-07-28 11:38:33,2021-07-28T16:06:07.022038
21,Elajjaz,Chernobylite,Chernobylite Release! Insane Difficulty | !Displate @Elajjaz Twitter/Instagram,6819,2021-07-28 14:29:36,2021-07-28T16:06:07.022038
22,singsing,Dota 2,chilling  - Atomic War custom game - NEW SUB EMOTES by june611 !!!!,6217,2021-07-28 10:42:48,2021-07-28T16:06:07.022038
23,Gorgc,Dota 2,speed momentum,5751,2021-07-28 15:30:43,2021-07-28T16:06:07.022038
24,RduLIVE,Hearthstone,NEW BARTENDER+SKINS! | !vid on YouTube Daily,5704,2021-07-28 10:06:45,2021-07-28T16:06:07.022038
25,SteveSuptic,Fall Guys: Ultimate Knockout,Fall guys adult steamrolls children ages 6-10 with no regrets,5474,2021-07-28 14:29:05,2021-07-28T16:06:07.022038
26,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !samsung | !monster | !merch | 2,300+ Wins, 5.17 KD | TylerTeeP on socials",5306,2021-07-28 14:08:54,2021-07-28T16:06:07.022038
27,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi Mogul"" !NoPixel !SneakEnergy !Socials #GoodVibes #ToxicFree",5252,2021-07-28 09:40:02,2021-07-28T16:06:07.022038
28,Harry,Grand Theft Auto V,Harry Brown | NoPixel - !youtube !tiktok !tts,5199,2021-07-28 14:04:13,2021-07-28T16:06:07.022038
29,Steelmage,Path of Exile,<SSFHCBTW> Awakener today? No log out meme continues :^) !build !ethical !faq,5118,2021-07-28 04:55:52,2021-07-28T16:06:07.022038
30,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Fall TW/HK,5052,2021-07-28 08:32:04,2021-07-28T16:06:07.022038
31,lol_nemesis,League of Legends,OPENING GIFTS + PLAYING LEAGUE //  tomorrow special stream !nord,4911,2021-07-28 13:06:05,2021-07-28T16:06:07.022038
32,Zizaran,Path of Exile,Shield throw Lets go 💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,4859,2021-07-28 05:18:52,2021-07-28T16:06:07.022038
33,ESAMarathon,Ex-Mutants,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,4604,2021-07-28 08:00:35,2021-07-28T16:06:07.022038
34,TEBtvDOTA,Dota 2,[EN] Hellbear Smashers vs Winstrike | Group Stage | Dota 2 Champions League Season 2,4391,2021-07-28 11:44:46,2021-07-28T16:06:07.022038
35,BarbarousKing,Super Mario World,FINALE - Odd Sands - Super cool romhack,4265,2021-07-28 12:04:46,2021-07-28T16:06:07.022038
36,CDNThe3rd,New World,LvL'ing and Dudering | [👀DROPS: Golden Rage Armor Skin] | Socials: @CDNThe3rd,4227,2021-07-28 04:07:17,2021-07-28T16:06:07.022038
37,GingiTV,World of Warcraft,Gingi <Echo> #ActiBlizzWalkout !fitness !ELX ,4194,2021-07-28 12:35:25,2021-07-28T16:06:07.022038
38,Wipz,Just Chatting,tim is gone so im streaming cause bored ,4172,2021-07-28 15:33:48,2021-07-28T16:06:07.022038
39,Lysium,Grand Theft Auto V,NEW OVERLAY & ALERTS - BENJI RAMOS | NoPixel WL | GTA V RP | youtube.com/Lysium,4091,2021-07-28 07:12:06,2021-07-28T16:06:07.022038
