,user_name,game_name,title,viewer_count,started_at,api_call_time
0,RanbooLive,Minecraft,Creating the lab || DreamSMP,103843,2021-05-22 23:39:33,2021-05-23T00:06:07.932395
1,summit1g,Grand Theft Auto V,Charles. NoPixel. Merch dropped summit1g.gg  [ @summit1g ],47336,2021-05-22 21:50:37,2021-05-23T00:06:07.932395
2,HasanAbi,Just Chatting,LIDL NEWS ,31293,2021-05-22 18:23:01,2021-05-23T00:06:07.932395
3,btscsgo,Counter-Strike: Global Offensive,LIVE: paiN vs O Plano (Bo3) - cs_summit 8 NA RMR: Group Stage Day 3,29741,2021-05-22 20:59:21,2021-05-23T00:06:07.932395
4,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | !youtube,29717,2021-05-22 21:02:48,2021-05-23T00:06:07.932395
5,ludwig,Just Chatting,"GUESS HOW MANY JELLYBEANS IN THE JAR AND WIN $2,500 !! #Slimjimpartner !slimjim",28737,2021-05-22 22:04:23,2021-05-23T00:06:07.932395
6,Flashpoint,Counter-Strike: Global Offensive,DBL Poney vs Anonymo| Flashpoint 3 - Day 11 | Lower Bracket Round 2,27141,2021-05-22 15:17:20,2021-05-23T00:06:07.932395
7,Mizkif,Knockout City,KNOCKOUT CITY W/ ESFAND AND MOXYY #KnockoutCityPartner,26771,2021-05-22 19:26:47,2021-05-23T00:06:07.932395
8,Punz,Minecraft,MCC PRACTICE | !gfuel !merch | @Punztw on Twitter and Insta,26118,2021-05-22 22:14:46,2021-05-23T00:06:07.932395
9,TSM_ImperialHal,Apex Legends,CHAMPIONSHIP PRACTICE !youtube !alps,24928,2021-05-22 21:52:56,2021-05-23T00:06:07.932395
10,Swagg,Call of Duty: Warzone,Use Code SWAGG in the Store | Nuke Squad | FaZe Clan | !sub !blm,24643,2021-05-22 20:12:12,2021-05-23T00:06:07.932395
11,MOONMOON,Grand Theft Auto V,NoPixel powergaming cop | BCSO implosion + new police interceptors,24577,2021-05-22 22:29:42,2021-05-23T00:06:07.932395
12,Gladd,Destiny 2,Vault of Gladd #3 Normal #12 Challenge  | !race !first | !30 !socials !nexus,24490,2021-05-22 15:23:24,2021-05-23T00:06:07.932395
13,ops1x,Fortnite,clix vs tahi offspawn FNCS HEATS,22562,2021-05-22 16:22:39,2021-05-23T00:06:07.932395
14,pokimane,VALORANT,"diamond ranked 🤠 sova/raze/viper, wish me luck poggers",20482,2021-05-22 18:02:13,2021-05-23T00:06:07.932395
15,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang,19097,2021-05-22 19:00:52,2021-05-23T00:06:07.932395
16,Aydan,Call of Duty: Warzone,"$2,000 2v2 Mainland Invitational w/ Rated | !giveaway !yt",16573,2021-05-22 19:07:16,2021-05-23T00:06:07.932395
17,Riot Games,League of Legends,(REBROADCAST) DWG KIA vs. MAD Lions | Semifinal Day 2 | 2021 Mid-Season Invitational,15345,2021-05-22 20:20:07,2021-05-23T00:06:07.932395
18,Datto,Destiny 2,world second first world race raid first second fourth !trvl NOTIFS OFF,14187,2021-05-22 16:25:30,2021-05-23T00:06:07.932395
19,nwslofficial2,Sports,SAT @ 7 PM ET:  NC vs. ORL,14152,2021-05-22 22:53:49,2021-05-23T00:06:07.932395
20,Jerma985,Fable II,Being an Extra Good Boy,13572,2021-05-22 23:06:15,2021-05-23T00:06:07.932395
21,Fortnite,Fortnite,FNCS Semi-Finals - NAE & NAW,12525,2021-05-22 20:50:04,2021-05-23T00:06:07.932395
22,Zerkaa,Grand Theft Auto V,DON'T KNOW ABOUT ME I'M TOMMY T | NoPixel RP (!sidemenrp - !rp - !meta - !chathopping),12020,2021-05-22 21:45:18,2021-05-23T00:06:07.932395
23,PENTA,Grand Theft Auto V,Wranglin' | NOPIXEL,10921,2021-05-22 22:26:57,2021-05-23T00:06:07.932395
24,LVNDMARK,Escape from Tarkov,RAID FAST TEE'S + JUICE RESTOCK  LIVE | !GFUEL | Follow @LVNDMARK_tv on socials,10141,2021-05-22 20:12:19,2021-05-23T00:06:07.932395
25,CohhCarnage,Days Gone,Days Gone (PC) - Siege Survival tomorrow at 10am ET! #ad - !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,9804,2021-05-22 22:30:31,2021-05-23T00:06:07.932395
26,Sweatcicle,Destiny 2,VOG CHALLENGE MODE✅MEME TIME | SWEATCICLE 24OZ !SHAKER LIVE NOW,9741,2021-05-22 15:05:15,2021-05-23T00:06:07.932395
27,Nightblue3,League of Legends,KENNEN GOD ⚡️🐭⚡️ JUICED UP TO MAXIMUM VELOCITY TRAJECTORY -> CHALLENGER,8111,2021-05-22 20:58:10,2021-05-23T00:06:07.932395
28,Pieface23,FIFA 21,(UK) Pie After Dark! Claim your !Prime Pick!,8011,2021-05-22 21:42:09,2021-05-23T00:06:07.932395
29,BeyondTheSummit,Dota 2,LIVE: 5ManMidas vs Arkosh (Bo3) - NA DPC League Season 2: Week 6 w/ rkryptic & neph,7834,2021-05-21 01:59:19,2021-05-23T00:06:07.932395
30,EsfandTV,Knockout City,KNOCKOUT CITY SPONSOR W/ MIZ #KnockoutCityPartner -- MORE STUFF LATER,7606,2021-05-22 21:07:42,2021-05-23T00:06:07.932395
31,SamuelTuckerYoung,Music,Album Release Party + RODE Mic Giveaway!,7551,2021-05-22 23:42:36,2021-05-23T00:06:07.932395
32,sweetdreams,Apex Legends,NRG Sweet ~ ALGS Championship SCRIMS with NRG | !tiktok,6941,2021-05-22 17:11:02,2021-05-23T00:06:07.932395
33,futs0001,,,6891,2021-05-22 23:54:40,2021-05-23T00:06:07.932395
