,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LIRIK,Mini Motorways,SUB SUNDAY EXTREME POGGOLUS OF THE EIGHTH BOWL OF BOLOGNESE JUST KIDDING 9TH BOWL WITH PARMIGIANO REGGIANO,34296,2021-07-25 16:02:47,2021-07-25T19:06:02.934175
1,Fextralife,New World,🔥!DROPS🔥RPvP !nwwiki with CAS! #BFNW,32203,2021-07-25 05:39:20,2021-07-25T19:06:02.934175
2,HasanAbi,Just Chatting,DAYCARE PROVIDER OFFICIALLY TURNS 30 ,28487,2021-07-25 18:09:29,2021-07-25T19:06:02.934175
3,shroud,VALORANT,LETS GO T1!! #VCT. | Follow @shroud on socials,19987,2021-07-25 18:44:51,2021-07-25T19:06:02.934175
4,Rainbow6,Tom Clancy's Rainbow Six Siege,TEAM ONE vs. FURIA | R6 LATAM League - Semi-Final 1| Stage 2 | #EliteSix #R6LATAM,18015,2021-07-25 15:15:44,2021-07-25T19:06:02.934175
5,Quin69,Path of Exile,"EXPEDITION LEAGUE ~ DAY 3, NO LOGOUT HARDCORE SSF | ELP ~ !RIP2",17510,2021-07-25 13:16:39,2021-07-25T19:06:02.934175
6,Gorgc,Dota 2,stream today,16391,2021-07-25 15:00:46,2021-07-25T19:06:02.934175
7,richwcampbell,Final Fantasy XIV Online,IT IS TIME,15696,2021-07-25 16:52:47,2021-07-25T19:06:02.934175
8,thereislight,Music,"There is Light presents CREEPER, live from London, with special guest STATIC DRESS",14714,2021-07-25 17:27:57,2021-07-25T19:06:02.934175
9,AdmiralBahroo,RimWorld,"Rimworld! Cannibal tribe, this can't do well. Genshin Impact very late tonight rooVV",13995,2021-07-25 15:00:58,2021-07-25T19:06:02.934175
10,Amouranth,ASMR,💦LICKING EARS & GAMES TODAY💦 !s --> all my social media💦!instagram: @amouranth 💦 !dogs for my animal instagram,13300,2021-07-25 16:55:56,2021-07-25T19:06:02.934175
11,LVNDMARK,Escape from Tarkov,2000+ PMC Kills | NEW !MERCH | 30% OFF !GFUEL | @lvndmark_tv on socials,12941,2021-07-25 17:12:55,2021-07-25T19:06:02.934175
12,Warcraft,World of Warcraft,WoW Classic Arena Tournament | Day 3,12438,2021-07-25 16:46:12,2021-07-25T19:06:02.934175
13,SmiteGame,SMITE,SMITE Pro League Phase 2 Week 3: Day 3,11613,2021-07-25 16:32:28,2021-07-25T19:06:02.934175
14,Pestily,Escape from Tarkov,4 HRS TILL PC GIVEAWAY #13 | best player in the world | DAY 25 CONTINUOUSLY LIVE,11507,2021-07-24 17:09:28,2021-07-25T19:06:02.934175
15,forsen,CRSED: F.O.A.D.,Games and shit!,11263,2021-07-25 17:04:22,2021-07-25T19:06:02.934175
16,Otzdarva,Dead by Daylight,"Please hurry up, Mid-chapter patch 🙏 || !faq !streak [Surv. Challenge TOMORROW]",10614,2021-07-25 15:21:20,2021-07-25T19:06:02.934175
17,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,10419,2021-07-25 13:01:16,2021-07-25T19:06:02.934175
