,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Asmongold,Just Chatting,BIG DAY BIG DRAMA LMAO--CONTINUING MSQ TODAY--HEAVENSWARD SOON--NO MORE EXCUSES,67693,2021-07-27 14:52:35,2021-07-27T16:06:06.435769
1,xQcOW,Call of Duty: Warzone,UNDEAD MAN WITH NOTHING LEFT TO GIVE GOES ALL-IN ON BROADCASTING DEAD GAMES IN AN ATTEMPT TO STAY ABOVE WATER *GONE WRONG* *GOLEM GAMEPLAY*,54026,2021-07-27 09:42:19,2021-07-27T16:06:06.435769
2,GuildWars2,Guild Wars 2,End of Dragons First Look Livestream,33022,2021-07-27 15:43:25,2021-07-27T16:06:06.435769
3,Nmplol,Just Chatting,If you like DRAMA click HERE and FOLLOW! Ft SOBADOPPIN talking sometimes!,25901,2021-07-27 12:59:51,2021-07-27T16:06:06.435769
4,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,25699,2021-07-27 15:07:42,2021-07-27T16:06:06.435769
5,ROSHTEIN,Slots,⭐ DINOPOLIS REPLACING RAZOR SHARK? & 164+ BONUS OPENING LATER | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,22362,2021-07-27 10:42:27,2021-07-27T16:06:06.435769
6,Fextralife,New World,🔥!DROPS🔥!giveaway EU NAV SERVER !nwwiki with CAS! #BFNW ,21909,2021-07-27 05:40:32,2021-07-27T16:06:06.435769
7,DropsByPonk,Minecraft, BEDWARS  WITH GOGY ,20681,2021-07-27 14:05:48,2021-07-27T16:06:06.435769
8,Chess,Chess,"FIDE WORLD CUP R5 Tiebreaks | Carlsen, Grischuk, MVL | Hosts: GMs Naroditsky and Finegold | !format !bracket !tiebreak",17722,2021-07-27 11:33:16,2021-07-27T16:06:06.435769
9,ShivFPS,Apex Legends,apex legends solo queue into Luminosity Gaming SlayVS Warzone stream | !Socials for updates !gfuel !exitlag,16662,2021-07-27 08:24:18,2021-07-27T16:06:06.435769
10,cloakzy,Call of Duty: Warzone,NEW MERCH !merch 5.4KD+ 4000 wins !loadouts,13908,2021-07-27 12:39:19,2021-07-27T16:06:06.435769
11,CohhCarnage,Chernobylite,Chernobylite! \o/ - Cozy Turn 10 (FFXIV) continues this evening! - New Merch (Cohh.tv/Store) - !FF14Join - !NewHouseMonth ,13707,2021-07-27 11:55:22,2021-07-27T16:06:06.435769
12,Tfue,Call of Duty: Warzone,High Kill Games (9.69KD),13329,2021-07-27 12:52:15,2021-07-27T16:06:06.435769
13,LizzVega,Music,Welcome sweet souls !donate !patreon !socials ,13084,2021-07-27 08:52:40,2021-07-27T16:06:06.435769
14,Euriece,Apex Legends,【日本語/ENG】BACK ON THE STREAM GRIND | !kovaaks !artesian,12769,2021-07-27 09:21:49,2021-07-27T16:06:06.435769
15,FabrizioRomano,Sports,"Fabrizio Romano | Haaland, Odegaard and more, HERE WE GO!",12178,2021-07-27 15:11:11,2021-07-27T16:06:06.435769
