,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TimTheTatman,Apex Legends,opening 500 apex packs dont talk to me,98617,2021-08-05 15:32:26,2021-08-05T20:06:05.938324
1,Asmongold,Final Fantasy XIV Online,BIG NEWS--FF14 HEAVENSWARD MSQ BEGINS TODAY--DRAMA OFC--NEW WORLD DELAY--ALLCRAFT WITH SUMMIT AT 3 CT,65220,2021-08-05 14:54:18,2021-08-05T20:06:05.938324
2,TubboLIVE,Minecraft,Hi Guys,46599,2021-08-05 19:20:04,2021-08-05T20:06:05.938324
3,HasanAbi,Just Chatting,AYOO ITS NEWSDAY THURSDAY,31647,2021-08-05 18:08:44,2021-08-05T20:06:05.938324
4,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !website !tiktok,24688,2021-08-05 16:00:43,2021-08-05T20:06:05.938324
5,sodapoppin,Back 4 Blood,Back 4 Blood stuff | www.sodapoppin.shop (Discount code: POOR),21112,2021-08-05 19:22:37,2021-08-05T20:06:05.938324
6,Ninja,Fortnite,Fortnite duos with sexy Jordan ,18204,2021-08-05 16:36:20,2021-08-05T20:06:05.938324
7,forsen,Back 4 Blood,Back 4 blood early access soon!,16324,2021-08-05 17:01:47,2021-08-05T20:06:05.938324
8,ROSHTEIN,Slots,⭐ 120 BONUS OPENING 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,16252,2021-08-05 18:45:07,2021-08-05T20:06:05.938324
9,Aydan,Call of Duty: Warzone,$10k Mini-Royale w/ MuTeX & Blazt | !yt !loadouts,15819,2021-08-05 18:34:57,2021-08-05T20:06:05.938324
10,Quin69,Path of Exile,GOD GAMER FARMING HILLOCK (EXCEPT THIS TIME IM DOING IT ON PURPOSE) !RIP4 | new build? 🤔,15195,2021-08-05 14:04:30,2021-08-05T20:06:05.938324
11,pokimane,Just Chatting,WELCOME TO MY SWAMP ♡,14288,2021-08-05 19:35:02,2021-08-05T20:06:05.938324
12,Castro_1021,FIFA 21,MESSI IS LEAVING WTFFF     @Castro1021,14273,2021-08-05 15:42:55,2021-08-05T20:06:05.938324
13,Jankos,League of Legends,MADE IT TO PLAYOFFS EZ CLAP. The best player in the world pushing S11 !YT,14150,2021-08-05 17:39:11,2021-08-05T20:06:05.938324
14,Gorgc,Dota 2,chunky,14029,2021-08-05 14:59:03,2021-08-05T20:06:05.938324
15,Amouranth,ASMR,👅LICKING EARS💦👄💦 !s --> all my social media💦!dogs --> animal instagram 💦 !pobox,13794,2021-08-05 17:15:53,2021-08-05T20:06:05.938324
16,Ramee,Grand Theft Auto V,Ramee | !Twitter | Chang Gang | NoPixel,13373,2021-08-05 18:58:36,2021-08-05T20:06:05.938324
17,SmiteGame,SMITE,SMITE Pro League Phase 2 Week 5: Day 1,12333,2021-08-05 16:24:01,2021-08-05T20:06:05.938324
18,JackManifoldTV,Five Nights at Freddy's 2,TRYING TO BEAT FNAF 2 IN ONE STREAM!,10435,2021-08-05 19:59:37,2021-08-05T20:06:05.938324
19,DrLupo,Escape from Tarkov,tark papa then apex daddy,9919,2021-08-05 14:04:45,2021-08-05T20:06:05.938324
20,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9851,2021-08-05 13:02:41,2021-08-05T20:06:05.938324
21,Punz,VALORANT,"POSITIVITY, IMMORTAL GRIND | !gfuel !merch | @Punztw on Twitter and Insta",8795,2021-08-05 15:53:33,2021-08-05T20:06:05.938324
22,Yassuo,Slots,18+ GAMBLING LFGGGGGG - LAN UNRANKED2CHALL TMRW !ROLLBIT #AD,8771,2021-08-05 16:12:45,2021-08-05T20:06:05.938324
23,LVNDMARK,Escape from Tarkov,3200+ PMC Kills | !ARMBAND | !MERCH | !GFUEL | @lvndmark_tv on socials,8547,2021-08-05 18:48:52,2021-08-05T20:06:05.938324
24,HusKerrs,Call of Duty: Warzone,"$10,000 Mini Royale Trios Tournament !giveaway | Follow @HusKerrs on all socials",8269,2021-08-05 17:00:17,2021-08-05T20:06:05.938324
25,ShivFPS,Splitgate,Trying this out | !Socials for updates !gfuel !exitlag,7999,2021-08-05 11:03:32,2021-08-05T20:06:05.938324
26,StableRonaldo_,Fortnite,"Watch #TheSuicideSquad Take Over Fortnite! #ad
LETS GOOOOOOOOOOOOOOOOOO",7876,2021-08-05 19:05:58,2021-08-05T20:06:05.938324
27,Thijs,Hearthstone,Thijs - NEW EXPANSION DECKS ALL DAY,7800,2021-08-05 07:58:02,2021-08-05T20:06:05.938324
28,Northernlion,The Binding of Isaac: Repentance,THE ISAAC CASINO IS HERE TO TAKE YOUR POINTS | !docket !prime,7627,2021-08-05 18:01:12,2021-08-05T20:06:05.938324
29,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall 2021 - NA Group Stage,7494,2021-08-05 11:24:59,2021-08-05T20:06:05.938324
30,galaxyracerdxb,Fortnite,GALAXY RACER AUBAMEYANG CUP | DAY 4 GRAND FINALS //  نهائي كأس جالاكسي ريسر أوبامايانغ,7199,2021-08-05 18:51:03,2021-08-05T20:06:05.938324
31,itmeJP,Back 4 Blood,!b4b Back 4 Blood Beta w/ @Strippin #earlyaccessprovidedbyWB | !ff14mount | !jpedia |@itmeJP @DroppedFrames @WhiskeySweet @MCUcrew,7111,2021-08-05 15:52:25,2021-08-05T20:06:05.938324
32,veibae,Just Chatting,weebs welcome ❤ !yt !prime,7095,2021-08-05 19:14:08,2021-08-05T20:06:05.938324
33,TeePee,Apex Legends,APEX Vibes | !games | !samsung | !monster | !socials |,6618,2021-08-05 13:32:43,2021-08-05T20:06:05.938324
34,daltoosh,Apex Legends,"Got some sleep, should be less psychotic than yesterday",6510,2021-08-05 17:35:40,2021-08-05T20:06:05.938324
35,iskall85,Minecraft,HermitCraft Twitch Rivals! | !discord !prime,6386,2021-08-05 16:49:14,2021-08-05T20:06:05.938324
36,nbcolympics,Sports,"The Replay with Special Guests: UmiNoKaiju and Courtney Lyle
",6294,2021-08-05 19:00:03,2021-08-05T20:06:05.938324
37,Albralelie,Apex Legends,TSMFTX - Ranked with Resultuh and Finicki on my subathon! || !substhon !pred,6232,2021-08-05 12:34:22,2021-08-05T20:06:05.938324
38,TwitchRivals,Minecraft,"Twitch Rivals: Hermit Raiders with Hermitcraft, ft. Minecraft",6227,2021-08-05 16:30:02,2021-08-05T20:06:05.938324
39,Bugha,Fortnite,Trio Arena w/ Emad and Zyfa,6012,2021-08-05 18:46:08,2021-08-05T20:06:05.938324
40,Im_Dontai,Back 4 Blood,Lounge 6 - Back 4 Blood BETA W/ The Homies!,5979,2021-08-05 19:01:15,2021-08-05T20:06:05.938324
41,Elajjaz,Stallion Squad,Foodbreak then RE2 randomizer | !Displate @Elajjaz Twitter/Instagram,5555,2021-08-05 13:59:40,2021-08-05T20:06:05.938324
42,ItsJSTN,Rocket League,NRG RANKED POG | ITS MY BIRTHDAY TODAY 19 WOO | !socials !creatorcode,5430,2021-08-05 16:12:16,2021-08-05T20:06:05.938324
43,dogdog,Hearthstone,"constructed, last day?",5350,2021-08-05 15:51:19,2021-08-05T20:06:05.938324
44,Enviosity,Back 4 Blood,DROPS ENABLED | surviving with !waifu | !gfuel | Day 313,5263,2021-08-05 18:39:20,2021-08-05T20:06:05.938324
45,Sacriel,Back 4 Blood,⚡ BACK 4 BLOOD EARLY ACCESS ⚡ DROPS || Follow @Sacriel 4 memes,5168,2021-08-05 16:24:26,2021-08-05T20:06:05.938324
46,Strippin,Back 4 Blood,Back 4 Booty - Drops Enabled!,5158,2021-08-05 17:49:04,2021-08-05T20:06:05.938324
47,melina,Just Chatting,Paris day 1! 🥖 |  birthday month! (17aug) | instagram: melina.goransson,5131,2021-08-05 15:40:33,2021-08-05T20:06:05.938324
48,Thebausffs,League of Legends,babus,5006,2021-08-05 18:09:06,2021-08-05T20:06:05.938324
49,nyanners,Just Chatting,wake me up inside before you gogo,4923,2021-08-05 19:46:06,2021-08-05T20:06:05.938324
50,TFBlade,League of Legends,SUPSUPSUP CHAMPS TOP climbing BIGBIGBIG,4701,2021-08-05 15:10:49,2021-08-05T20:06:05.938324
51,5uppp,Back 4 Blood,Back 4 Blood time! (Drops enabled) | !plushies !submerged,4666,2021-08-05 16:05:56,2021-08-05T20:06:05.938324
52,MuTeX,Call of Duty: Warzone,$10k eFuse Community Showdown Mini Royale Tournament w/ Blazt & Aydan,4621,2021-08-05 18:36:29,2021-08-05T20:06:05.938324
53,Sequisha,Back 4 Blood,DROP LORD🧟‍♀️Zombos 2 day🧟‍♂️ sequisha.com <---🧢merch,4574,2021-08-05 16:09:19,2021-08-05T20:06:05.938324
54,Ray__C,Grand Theft Auto V,LONG STREAM SUBATHON - A/A+ Boosting NoPixel Main - Raymond Romanov + NEW EMOTE :)!! !advanced !newvid,4380,2021-08-05 04:48:16,2021-08-05T20:06:05.938324
55,GoodTimesWithScar,Minecraft,Twitch Rivals- Hermit Raids!!,4205,2021-08-05 16:44:59,2021-08-05T20:06:05.938324
56,RTGame,Dark Souls,Stupid Playthrough by Stupid Man,4137,2021-08-05 18:00:56,2021-08-05T20:06:05.938324
57,Complex,Just Chatting,"Cast of MTV's ""The Challenge: Spies, Lies and Allies"" joins us LIVE! Send in your q's for Michele, Cory, Josh & Big T | The Daily Drift",4119,2021-08-05 19:01:00,2021-08-05T20:06:05.938324
58,TobiasFate,League of Legends,Tobias Fate - GIVEAWAY ON SATURDAY AND SUNDAY!!!!,4064,2021-08-05 10:53:30,2021-08-05T20:06:05.938324
59,SteveSuptic,Back 4 Blood,Parasocial muggles watch me play Back 4 Blood,4037,2021-08-05 14:29:07,2021-08-05T20:06:05.938324
60,twitchgaming,Talk Shows & Podcasts,"The Weekly w/ Trisha Hershberger & Snowlit | Ft.  Fintropolis, Maurice Ashley, Amethyst, and Back 4 Blood Devs",3944,2021-08-05 17:45:05,2021-08-05T20:06:05.938324
61,Alixxa,Fortnite,Games With Friends! <3 WHAT A GREAT DAY,3941,2021-08-05 15:36:44,2021-08-05T20:06:05.938324
62,Grimmmz,Back 4 Blood,🔥B4B! Drops ON grimWall - New World withdrawals 🔥(!agenda !prime !gfuel) ,3931,2021-08-05 17:45:54,2021-08-05T20:06:05.938324
63,wudijo,Diablo III,"150 Solo Push, Rank 1 Monk !145 !143 !terrordemon - !freeze !FAQ !inna !WoL!zmonk - !Discord !YT !Maxroll",3873,2021-08-05 11:37:34,2021-08-05T20:06:05.938324
64,Giantwaffle,Project Zomboid,All My Homies Hate Helicopters,3865,2021-08-05 15:07:05,2021-08-05T20:06:05.938324
65,erobb221,Super Smash Bros. Ultimate,WINNER WINS IN GAMES WOOOOOOO,3629,2021-08-05 18:05:34,2021-08-05T20:06:05.938324
66,Myth,Apex Legends,Boop beep reactin - !socials,3628,2021-08-05 18:44:07,2021-08-05T20:06:05.938324
67,DNegsPoker,Poker,GGPoker WSOP Event #4,3584,2021-08-05 16:59:03,2021-08-05T20:06:05.938324
68,Foolish_Gamers,VALORANT,YAY VALORANT! IT MAKES ME HAPPY! LOVE WINNING OR LOSING! IT'S ABOUT THE JOURNEY NOT THE DESTINATION :D,3535,2021-08-05 18:19:30,2021-08-05T20:06:05.938324
69,itsRyanHiga,Muck,"Tryin a new game w/  Wendy, Abe, Leslie, Jan Jan",3516,2021-08-05 16:27:59,2021-08-05T20:06:05.938324
70,VonDice,Slots,"🎲 €150.000-93 BONUSES🎲!LAST for €147k win|!GAM FOR MONEY RAFFLES!| SIGNUP ON !GAMDOM WITH ""VONDICE"" FOR CASH RAFFLES . GAMBLE RESPONSIBLE",3494,2021-08-05 19:06:41,2021-08-05T20:06:05.938324
71,TEBtvDOTA,Dota 2,[EN] Tundra vs Unique | Playoffs | Dota 2 Champions League Season 2,3476,2021-08-05 09:02:59,2021-08-05T20:06:05.938324
72,GeminiTay,Minecraft,Twitch Rivals x Hermitcraft Raiders - ft. Fwhip & iJevin,3458,2021-08-05 16:40:52,2021-08-05T20:06:05.938324
73,NiceWigg,Apex Legends,TOP 10 PRED THIS SPLIT - #1 Controller Octane/Player - !socials ,3370,2021-08-05 17:18:21,2021-08-05T20:06:05.938324
