,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,VALORANT,ABSOLUTE GAMING MADMAN COLOSSUS JUICER CHIEFTAIN DOUBLES DOWN ON PETTY DRAMA FOR VIEWS THEN PLAYS DEAD GAMES TO HEAL EGO (GONE BAD BAD BAD),79262,2021-06-01 20:30:53,2021-06-02T06:06:03.146770
1,Asmongold,World of Warcraft,BIG DICK BURNING CRUSADE WITH THE BOYS,40389,2021-06-01 16:11:40,2021-06-02T06:06:03.146770
2,summit1g,Grand Theft Auto V,NoPixel. Merch dropped summit1g.gg  [ @summit1g ],30519,2021-06-01 20:33:51,2021-06-02T06:06:03.146770
3,iiTzTimmy,Apex Legends,[APEX TWITCH DROPS] Back from vacation // Follow my socials @iiTzTimmy,19187,2021-06-02 02:55:57,2021-06-02T06:06:03.146770
4,sodapoppin,World of Warcraft,TBC launch! (Waiting for servers to be fixed) | www.sodapoppin.shop (Discount code: POOR),18617,2021-06-01 19:20:06,2021-06-02T06:06:03.146770
5,BadBoyHalo,Minecraft,WAR!!!!  - Dream SMP,17729,2021-06-02 01:38:52,2021-06-02T06:06:03.146770
6,JokerdTV,World of Warcraft,World First 70 RACE <Method> !steelseries and 10 Years Gametime -> !tbcgiveaway,15929,2021-06-02 03:09:47,2021-06-02T06:06:03.146770
7,sinatraa,VALORANT,SEN Sinatraa | gaming !newvid,15001,2021-06-02 01:05:33,2021-06-02T06:06:03.146770
8,shroud,World of Warcraft,TBC INTO B-DAY. | Follow @shroud on socials,14428,2021-06-01 21:03:48,2021-06-02T06:06:03.146770
9,Fextralife,The Elder Scrolls Online,!drops !giveaway ESO Blackwood LAUNCH with Yuria! ,13904,2021-06-02 01:02:12,2021-06-02T06:06:03.146770
10,TrashTastePodcast,Just Chatting,12 Hour PC Building Speedrun! #PoweredByAORUS,13520,2021-06-02 01:40:47,2021-06-02T06:06:03.146770
11,Maximilian_DOOD,Virtua Fighter 5: Ultimate Showdown,MORE VF5US: Jean's kinda sick !ads !nzxt (6-1),12948,2021-06-02 03:57:33,2021-06-02T06:06:03.146770
12,Amouranth,"Pools, Hot Tubs, and Beaches"," 🍑BIKINI DANCING🥵💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦
",12628,2021-06-02 02:53:45,2021-06-02T06:06:03.146770
13,sneakylol,League of Legends,Sneaky | ggEZ c,11210,2021-06-02 03:36:10,2021-06-02T06:06:03.146770
14,Merciful,Overwatch,Pride Front Page Stream uwu | !pride,10588,2021-06-02 03:46:12,2021-06-02T06:06:03.146770
15,CaptainPuffy,Minecraft,DreamSMP - A WAR IS APPROACHING! | !displate,10415,2021-06-02 04:07:04,2021-06-02T06:06:03.146770
16,Xposed,Slots, 💰⭐ NEW JAMMIN JARS 2 HIGH ROLL⭐💰 !roobet !giveaway $5000 CASH + 2PC Giveaway,10407,2021-06-02 02:18:33,2021-06-02T06:06:03.146770
17,SypherPK,Fortnite,ALIENS AND UFO's | 👹 @SypherPK,10327,2021-06-02 04:47:44,2021-06-02T06:06:03.146770
18,ShahZaM,VALORANT,SEN ShahZaM - MASTERS CHAMPION x2,10160,2021-06-01 21:03:28,2021-06-02T06:06:03.146770
19,ImKaiCenat,Just Chatting,WE BACK GANNGG!,9147,2021-06-02 04:46:10,2021-06-02T06:06:03.146770
20,Method,World of Warcraft,🥇RACE TO WORLD FIRST: BURNING CRUSADE LEVEL 70🥇 | !casters !povs !merch,8833,2021-06-01 20:45:32,2021-06-02T06:06:03.146770
21,moistcr1tikal,Super Smash Bros. Ultimate,Open lobby,8672,2021-06-02 02:28:36,2021-06-02T06:06:03.146770
22,AnthonyZ,Grand Theft Auto V,!Giveaway | R8 - TONY CORLEONE | NoPixel | STREAMS MON-SAT 9:30AM CT,8624,2021-06-02 00:30:30,2021-06-02T06:06:03.146770
23,MuTeX,Call of Duty: Warzone,61 KILLS SOLO QUADS WORLD RECORD HOLDER!,8553,2021-06-02 03:26:01,2021-06-02T06:06:03.146770
24,BeyondTheSummit,Dota 2,LIVE: SMG vs LilGun (Bo3) - LOOT.BET Pro Series 6: SEA LB Round 1 w/ MLPDota & johnxfire,8107,2021-06-01 00:27:57,2021-06-02T06:06:03.146770
25,aceu,Apex Legends,NRG aceu // i got shot in my arm // !socials !solo,7018,2021-06-02 05:31:46,2021-06-02T06:06:03.146770
26,lilypichu,VALORANT,solo queue wwahoo!!,6735,2021-06-02 03:56:53,2021-06-02T06:06:03.146770
27,supertf,Overwatch,tired man arrives on the scene where hes needed to dominate,6556,2021-06-02 02:55:42,2021-06-02T06:06:03.146770
28,Ash_on_LoL,Grand Theft Auto V,Ash Ketchup at the Burger Shot Golf Cart Rally! (ง `ω´)۶ !ground,5951,2021-06-02 01:53:46,2021-06-02T06:06:03.146770
29,EsfandTV,World of Warcraft,WARLORD OF WARCRAFT - PALADIN DEFIES ALL ODDS TO SAVE HUMANITY FROM THE BURNING LEGION,5210,2021-06-01 19:55:54,2021-06-02T06:06:03.146770
30,nl_Kripp,Griftlands,!Griftlands Released on Steam! #ad,5015,2021-06-02 02:01:20,2021-06-02T06:06:03.146770
31,Tectone,Five Nights at Freddy's,S***ing myself currently (1st Time),4862,2021-06-02 02:57:27,2021-06-02T06:06:03.146770
32,Aydan,World of Warcraft,Chill WoW Stream w/ Chat | !giveaway !server,4647,2021-06-02 02:19:11,2021-06-02T06:06:03.146770
33,tarik,VALORANT,Ranked @tarik ,4569,2021-06-02 00:04:35,2021-06-02T06:06:03.146770
