,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Trainwreckstv,Slots,"18+ DO NOT GAMBLE IDIOTS YOU WILL LOSE - GIVEAWAY IF W, NEED W's - #ad| !twitter | !youtube | !podcast",35276,2021-07-29 02:23:56,2021-07-29T09:06:01.930820
1,loltyler1,League of Legends,MY OH MYS ! LOOK HE JUST SO GIANT ! STRONG AND TALL ! YEP liked MAMMOTH !!,29338,2021-07-28 21:26:39,2021-07-29T09:06:01.930820
2,LCK,League of Legends,AF vs DKㅣDRX vs HLE | 2021 LCK Summer,21646,2021-07-29 07:30:25,2021-07-29T09:06:01.930820
3,Amouranth,ASMR,👅ASMR LICKING💦 !s --> all my social media💦!snapchat: amouranth_ 💦,13546,2021-07-29 06:01:28,2021-07-29T09:06:01.930820
4,Fextralife,New World,🔥!DROPS🔥!giveaway !impressions WAR @7PM CET! with CAS! #BFNW newworld.wiki.fextralife.com,12519,2021-07-29 06:24:05,2021-07-29T09:06:01.930820
5,Maximilian_DOOD,Guilty Gear: Strive,Hunting dat BIG DAMAGE GOLDLEWIS GG Strive & FFXIV Alexander Quests later?! (7-28) !nzxt ,8953,2021-07-29 03:53:21,2021-07-29T09:06:01.930820
6,Punz,Fortnite,ABSOLUTE FORTNITE MONSTER WINNING EVERY GAME | !gfuel !merch | @Punztw on Twitter and Insta,8580,2021-07-29 03:51:55,2021-07-29T09:06:01.930820
7,Topsonous,Dota 2,DOTAAA,7741,2021-07-29 08:30:48,2021-07-29T09:06:01.930820
8,EsfandTV,Final Fantasy XIV Online,BEST VOICE ACTING MAIN STORY QUESTS,7551,2021-07-28 20:49:56,2021-07-29T09:06:01.930820
9,Pestily,Just Chatting,21 HRS TILL 3 PC GIVEAWAY | !RAID MINI SERIES NOW LIVE! | DAY 29 CONTINUOUSLY LIVE | ,7281,2021-07-28 11:00:28,2021-07-29T09:06:01.930820
10,VALORANT,VALORANT,NOX vs RYU | KU vs M100 - VCT Challengers Korea - Main Event(Double Elim) Day 7,7230,2021-07-29 05:32:22,2021-07-29T09:06:01.930820
11,tarik,Counter-Strike: Global Offensive,PUG DEMON @tarik ,6195,2021-07-29 00:19:25,2021-07-29T09:06:01.930820
12,Ray__C,Grand Theft Auto V,WE'RE BACK!! Raymond Romanov ~ NoPixel Main !! - !advanced !newvid,5807,2021-07-28 21:02:12,2021-07-29T09:06:01.930820
13,ESAMarathon,Final Fantasy XII,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,5692,2021-07-28 08:00:35,2021-07-29T09:06:01.930820
14,sneakylol,League of Legends,Sneaky | buffed league action,5501,2021-07-29 01:50:41,2021-07-29T09:06:01.930820
15,yvonnie,VALORANT,pew pew leg shots pew pew,4802,2021-07-29 02:16:02,2021-07-29T09:06:01.930820
16,AdmiralBulldog,Dota 2,POSITIVE stream | !vikings [A] @AdmiralBulldog,4557,2021-07-29 07:14:23,2021-07-29T09:06:01.930820
17,adeptthebest,Grand Theft Auto V,Selena Mendoza BCSOoooo,4462,2021-07-29 06:35:02,2021-07-29T09:06:01.930820
18,Steelmage,Path of Exile,"<SSFHCBTW> Still alive somehow, we keep going :^) !build !ethical !faq",4320,2021-07-29 07:02:26,2021-07-29T09:06:01.930820
19,BeyondTheSummit,Dota 2,LIVE: Galaxy Racer vs Team D (Bo3) | Loot Bet Pro Series 7 Closed Quals w/ MLPDotA & johnxfire,4293,2021-07-29 05:45:04,2021-07-29T09:06:01.930820
20,MuTeX,Halo: The Master Chief Collection,"!GFUEL | Use code ""mutex"" for 10% off GFUEL product!",4183,2021-07-29 04:17:30,2021-07-29T09:06:01.930820
21,dede4ta,,วอลเลย์บอล วอลเล่,4097,2021-07-29 07:29:29,2021-07-29T09:06:01.930820
22,Zizaran,Path of Exile,Higher Maps Today and !Rivals 💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,3865,2021-07-29 05:32:11,2021-07-29T09:06:01.930820
23,OkCode,Genshin Impact,!Paimon,3838,2021-07-29 06:54:38,2021-07-29T09:06:01.930820
24,Silent,Grand Theft Auto V,NoPixel | COP LIFE! | !MERCH CONTEST | SileNtCSGO on Twitter,3720,2021-07-29 06:01:09,2021-07-29T09:06:01.930820
25,Silvervale,The Forgotten City,🌸 GIVEAWAY! Award winning Skyrim mod turned into a standalone game :D🌸【VTuber】!giveaway !ashes !merch !links ,3534,2021-07-29 02:23:37,2021-07-29T09:06:01.930820
26,Acie,Apex Legends,hey cuties we got DROPS !drops,3502,2021-07-29 04:46:28,2021-07-29T09:06:01.930820
27,Thijs,Hearthstone,"Thijs - Quick New Cards Review | High Legend, NEW CARDS HYPEE",3461,2021-07-29 08:04:08,2021-07-29T09:06:01.930820
28,snlive1,,sn live,3419,2021-07-29 08:55:22,2021-07-29T09:06:01.930820
29,nl_Kripp,Path of Exile,Dom Blow Necro | STREAMATHON 24 Hours All Week | !Build !Giveaway,3403,2021-07-27 18:01:19,2021-07-29T09:06:01.930820
30,roflgator,Gartic Phone,VARIETY GAME NIGHT WITH SOME HOMIES,3342,2021-07-29 03:04:39,2021-07-29T09:06:01.930820
31,RATIRL,League of Legends,👽  RATIRL Rank 1 Grind 351 LP start Practice for Dreamhack 2009 :Burgir % pizza enjoyers welcome,3337,2021-07-29 07:44:29,2021-07-29T09:06:01.930820
32,Grimmmz,New World,🔥NO MORE HOME LVL 60 SPICY BBQ WINGS #BFNW DROPS ON (!agenda !prime !gfuel) ,3312,2021-07-29 04:09:11,2021-07-29T09:06:01.930820
33,Limmy,Marbles On Stream,Skyrim first-timer!,3122,2021-07-29 08:27:00,2021-07-29T09:06:01.930820
34,Crystalst,Grand Theft Auto V,lil late night stream x,3059,2021-07-29 01:50:19,2021-07-29T09:06:01.930820
