,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LCK,League of Legends,DRX vs KTㅣT1 vs GEN | 2021 LCK Summer,81088,2021-08-06 07:30:14,2021-08-06T13:06:01.931115
1,s1mple,Counter-Strike: Global Offensive,Time for CS /no donations/ SUBS ON/ 25 SEC DELAY,35457,2021-08-06 10:14:20,2021-08-06T13:06:01.931115
2,Trainwreckstv,Slots,18+ we need W's #ad | !twitter | !youtube | !podcast,33216,2021-08-06 08:38:25,2021-08-06T13:06:01.931115
3,Fextralife,Back 4 Blood,🔥BETA KEY !DROPS🔥BACK 4 BLOOD with CAS! #thanksWBforthecode,27694,2021-08-06 07:41:01,2021-08-06T13:06:01.931115
4,Thijs,Hearthstone,"Thijs - Best New Expansion Decks, 20% Sub Price Off in EU!",17238,2021-08-06 08:37:32,2021-08-06T13:06:01.931115
5,Tfue,Call of Duty: Warzone,BACK FROM THE DEAD,13103,2021-08-06 12:00:52,2021-08-06T13:06:01.931115
6,ShivFPS,Apex Legends,Apex Legends solo queue / ranked with team SoloQgoats | !Socials for updates !gfuel !exitlag,10535,2021-08-06 10:20:24,2021-08-06T13:06:01.931115
7,BeyondTheSummit,Dota 2,LIVE: Motivate.Trust vs XCTR (Bo2) - LOOT.BET Pro Series 7 SEA: Group Stage w/ MLPDotA & johnxfire,10149,2021-08-06 00:32:25,2021-08-06T13:06:01.931115
8,lol_nemesis,League of Legends,2021 LCK Summer | GENG VS T1 | #2021LCKWatchParty,9271,2021-08-06 11:54:30,2021-08-06T13:06:01.931115
9,CohhCarnage,Final Fantasy XIV Online,Final Fantasy XIV (MAIN STORY) - #EpicPartner Creator Code: COHH - !NewHouseMonth,8564,2021-08-06 11:58:20,2021-08-06T13:06:01.931115
10,BlockchainGameGang,Axie Infinity,[BGG] GUARANTEED SCHOLARSHIP EASY BY WATCHING - ACTUALLY PLAYING THE GAME,7768,2021-08-06 12:01:04,2021-08-06T13:06:01.931115
11,Punz,VALORANT,"DAY 2 OF POSITIVITY, IMMORTAL GRIND | !gfuel !merch | @Punztw on Twitter and Insta",7574,2021-08-06 10:33:09,2021-08-06T13:06:01.931115
12,k3soju,Teamfight Tactics,C9 k3soju | 1148 LP Start | !AKSHAN !DRACONIC !DRAVEN ON !YT,6302,2021-08-06 08:12:16,2021-08-06T13:06:01.931115
13,sashagrey,Just Chatting,  IRL Day 3: Salò Lake Garda ITALY || !tts !change !newyt,5737,2021-08-06 11:59:00,2021-08-06T13:06:01.931115
