,user_name,game_name,title,viewer_count,started_at,api_call_time
0,TimTheTatman,Just Chatting,fat,31778,2021-07-26 15:04:53,2021-07-26T16:06:02.295303
1,Rainbow6,Tom Clancy's Rainbow Six Siege,VIRTUS.PRO v UNKNIGHTS | European League 2021 Stage 2 Playday 9,27501,2021-07-26 15:01:19,2021-07-26T16:06:02.295303
2,Fextralife,New World,🔥!DROPS🔥!giveaway FOR THE COVENANT!!! !nwwiki with CAS! #BFNW,24045,2021-07-26 08:57:13,2021-07-26T16:06:02.295303
3,ROSHTEIN,Slots,⭐ BONUS BUY TOURNAMENT & 150+ BONUS OPENING LATER | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,23001,2021-07-26 13:23:36,2021-07-26T16:06:02.295303
4,CohhCarnage,Chernobylite,CHERNOBYLITE! - FFXIV this afternoon (Cozy Coil tonight)! - New Merch (Cohh.tv/Store) - !ff14join / !ff14yt - !NewHouseMonth,18639,2021-07-26 11:58:22,2021-07-26T16:06:02.295303
5,Hiko,VALORANT,"100T Hiko | Its Monday | !duo, !Ridge | @Hiko on Twitter",18532,2021-07-26 13:34:19,2021-07-26T16:06:02.295303
6,ExcessiveProfanity,Minecraft,Wankers4Wood | C♥NTFORCE/WWF 2021 CHARITY DRIVE,18504,2021-07-26 09:06:48,2021-07-26T16:06:02.295303
7,Tfue,Call of Duty: Warzone,High Kill Solos (9.69KD),17581,2021-07-26 13:19:58,2021-07-26T16:06:02.295303
8,Quin69,Path of Exile,"EXPEDITION LEAGUE ~ DAY 4, NO LOGOUT HARDCORE SSF | ELP ~ !RIP2",14300,2021-07-26 13:32:18,2021-07-26T16:06:02.295303
9,cloakzy,Call of Duty: Warzone,NEW MERCH !merch 5.4KD+ 4000 wins !loadouts,12966,2021-07-26 14:44:54,2021-07-26T16:06:02.295303
10,Chess,Chess,"FIDE WORLD CUP R5 Carlsen, Grischuk, Karjakin | Hosts: GMs Hess and Finegold | !info !format !bracket ",12740,2021-07-26 11:29:07,2021-07-26T16:06:02.295303
11,Otzdarva,Dead by Daylight,Hardcore S. Challenge [Day 4] 23/27 Survivors dead || !faq !hcs !hcsstats !dead,11406,2021-07-26 12:01:56,2021-07-26T16:06:02.295303
12,Gorgc,Dota 2,possibly not losing every game,10138,2021-07-26 15:04:22,2021-07-26T16:06:02.295303
13,GTAWiseGuy,Grand Theft Auto V,NEW TUNERS DLC CAR LEAKS OMG | NoPixel Dev !raid #ad,9444,2021-07-26 14:30:16,2021-07-26T16:06:02.295303
14,Castro_1021,FIFA 21,VARANE.   @Castro1021,9236,2021-07-26 15:10:56,2021-07-26T16:06:02.295303
15,richwcampbell,Final Fantasy XIV Online,Beating Heavensward Today,8666,2021-07-26 14:48:27,2021-07-26T16:06:02.295303
16,Enviosity,Genshin Impact,HUGE MONDAY RESET :D | !gfuel | Day 303,8520,2021-07-26 13:14:51,2021-07-26T16:06:02.295303
17,Pestily,Escape from Tarkov,PC GIVEAWAY #14 OPEN | DAY 26 CONTINUOUSLY LIVE | ,7931,2021-07-26 14:41:20,2021-07-26T16:06:02.295303
18,AnthonyZ,Grand Theft Auto V,!Twitter | Tony Corleone NoPixel WL| LIVE MON-FRI 9:30AM CT,7621,2021-07-26 15:23:59,2021-07-26T16:06:02.295303
19,Zizaran,Path of Exile,Waiting with totem build until I can log out 💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,7556,2021-07-26 06:13:43,2021-07-26T16:06:02.295303
20,AdmiralBahroo,RimWorld,"Rimworld continues, this colony will become the greatest ever. Genshin @ 8PM CST",7493,2021-07-26 15:04:30,2021-07-26T16:06:02.295303
21,EsfandTV,Final Fantasy XIV Online,GOT BIG NEWS BEFORE I WAS ABOUT TO SLEEP AND ENDED UP STAYING UP ALL NIGHT -- GOING STRAIGHT INTO FF14,7139,2021-07-26 14:16:35,2021-07-26T16:06:02.295303
22,SteveSuptic,Among Us,[NO SPOILERS] Among Us's greatest detective must stop Jeff Bezos from entering the atmosphere.,6968,2021-07-26 14:29:09,2021-07-26T16:06:02.295303
23,WePlayCSGO,Counter-Strike: Global Offensive,Young Ninjas vs VP.Prodigy | BO1 | JustHarry & Hugo | WePlay Academy League | Group Stage,6867,2021-07-26 14:19:27,2021-07-26T16:06:02.295303
24,dapr,VALORANT,hi im dapr,5954,2021-07-26 13:09:29,2021-07-26T16:06:02.295303
25,dafran,Overwatch,ORGANIC GAMEPLAY,5624,2021-07-26 09:39:17,2021-07-26T16:06:02.295303
26,TeePee,Call of Duty: Warzone,"Trying 1440p Today | Code TEEP in COD Store #CODpartner | !cod | !1440 | !merch | !guns | 2,295+ Wins, 5.17 KD | TylerTeeP on socials",5582,2021-07-26 14:38:00,2021-07-26T16:06:02.295303
27,singsing,Dota 2,chilling  - Atomic War custom game until new patch,5582,2021-07-26 10:29:00,2021-07-26T16:06:02.295303
28,DropsByPonk,Minecraft,BEDWARS I AM THE BEST NO CAP,5328,2021-07-26 14:00:12,2021-07-26T16:06:02.295303
29,5uppp,Among Us,Among us time im back for a bit! | !plushies !team,5275,2021-07-26 15:06:55,2021-07-26T16:06:02.295303
30,Kyle,The Sims 4,MILF Hunter,5176,2021-07-26 13:01:48,2021-07-26T16:06:02.295303
31,Elajjaz,I Wanna Be The Boshy,It will be over today (Final boss) - Boshy | !Displate @Elajjaz Twitter/Instagram,5064,2021-07-26 14:59:28,2021-07-26T16:06:02.295303
32,RduLIVE,Hearthstone,BGs and KEKWs | Daily !vid on YouTube,4977,2021-07-26 11:25:51,2021-07-26T16:06:02.295303
33,AnnieFuchsia,Final Fantasy XIV Online,"More dailies, then MSQ? | 4 gifted subs = chocobo mount ingame | !newworld | !youtube",4710,2021-07-26 10:46:26,2021-07-26T16:06:02.295303
34,TheStockGuy,Just Chatting,The return of crypto? | !Merch !invest !platform !DHDR !stockdraft ,4273,2021-07-26 13:26:17,2021-07-26T16:06:02.295303
35,NickEh30,Fortnite,"100,000+ kills | 4000+ wins | Code NickEh30 (no spaces) #EpicPartner",4244,2021-07-26 15:51:56,2021-07-26T16:06:02.295303
36,Caedrel,League of Legends,RUSHING 1K LP TODAY ALL DAY !command !tracklol !porofessor !youtube !discord !nord,4242,2021-07-26 10:23:55,2021-07-26T16:06:02.295303
37,wudijo,Diablo III,P2000+ S24 MONK 150 4man down! - !FAQ. Destination: First Solo 150 !freeze - !maxrollupdate !inna !WoL !patchnotes - !Discord !YT !Maxroll,4145,2021-07-26 07:17:32,2021-07-26T16:06:02.295303
38,LCS,League of Legends,(Rebroadcast) Week 8 Day 3 | LCS Summer Split (2021),4036,2021-07-26 12:20:01,2021-07-26T16:06:02.295303
39,BarbarousKing,Super Mario World,Sick new SMW hack - Odd Sands,4028,2021-07-26 12:02:17,2021-07-26T16:06:02.295303
40,sips_,Orcs Must Die! 3,doing some new moves,3997,2021-07-26 13:48:09,2021-07-26T16:06:02.295303
41,ESAMarathon,Final Fantasy XIII-2,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,3980,2021-07-26 11:13:22,2021-07-26T16:06:02.295303
42,uhSnow,Grand Theft Auto V,Trooper Snow | NoPixel | discord.gg/Snow,3915,2021-07-26 13:43:31,2021-07-26T16:06:02.295303
43,SicK_cs,VALORANT,2.7 MS DELAY (GOODLUCK SNIPERS) | !blitz !yt !discord !berlin !tiktok !faq,3903,2021-07-26 15:24:50,2021-07-26T16:06:02.295303
44,KristoferYee,Grand Theft Auto V,Jay Que No Pixel 3.0 WL | @KristoferYee on socials | !meta !backseat,3862,2021-07-26 11:55:09,2021-07-26T16:06:02.295303
45,nl_Kripp,,BGs + ZZZZ | STREAMATHON 24 Hours All Week | !Build !Giveaway,3847,2021-07-25 18:01:08,2021-07-26T16:06:02.295303
46,dasMEHDI,Grand Theft Auto V,Nino Chavez - NoPixel | !gfuel !merch !epic | TWITTER: @dasMEHDI,3780,2021-07-26 13:57:31,2021-07-26T16:06:02.295303
47,GingiTV,World of Warcraft,Gingi <Echo> Viewer Raid & m+ !fitness !ELX ,3709,2021-07-26 14:23:04,2021-07-26T16:06:02.295303
48,Rob2628,Diablo III,!R1 WIzard P2K & high GRS today !RNG !META !Seasonstart !Tierlist !Group !Maxroll !news,3627,2021-07-26 07:41:52,2021-07-26T16:06:02.295303
49,RaizQT,Path of Exile,🔴 [SSFHC] !nologout :O Dominating blow cause i got helm enchant (Other characters alive),3515,2021-07-26 05:49:46,2021-07-26T16:06:02.295303
50,aDrive,Pokémon Unite,RANKED GRIND ALL DAY! !Tiers !Tips !UniteGuide,3514,2021-07-26 13:53:56,2021-07-26T16:06:02.295303
51,Deadlyslob,Escape from Tarkov,End Game Quests with @DeadlySlob - New World Later - !Nord - !Prime ,3458,2021-07-26 10:41:53,2021-07-26T16:06:02.295303
52,Distortion2,Alien: Isolation,Alien Isolation (Nightmare Difficulty) | !displate !gfuel,3375,2021-07-26 11:59:53,2021-07-26T16:06:02.295303
53,Towelliee,New World,Tanking Dungeons | Beta Key Giveaways ⚔️!DROPS⚔️#TeamMarauders- YAMA server #BFNW | 30% OFF !GFUEL |,3284,2021-07-26 10:16:06,2021-07-26T16:06:02.295303
54,ClassyBeef,Slots,"🔥BONUS BUY TOURNAMENT! 🔥 !ZENITH FOR 1.3M WIN! 🔥 |  $50,000 !Tournament | !Stake for best Casino",3177,2021-07-26 07:16:56,2021-07-26T16:06:02.295303
55,Lysium,Grand Theft Auto V,VAGOS VAULT RIGHT NOW! - BENJI RAMOS | NoPixel WL | GTA V RP | youtube.com/Lysium,3172,2021-07-26 09:57:50,2021-07-26T16:06:02.295303
56,TobiasFate,League of Legends,Tobias Fate - HIGH ELO MASTERMIND CRUSHES ENEMIES WITH SUPERIOR BRAIN ACTIVTY FROM HIS PIRATESHIP ,3136,2021-07-26 15:00:16,2021-07-26T16:06:02.295303
