,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,DOUBLE STREAM - FIGURING OUT THE CASINO PUZZLE - LOWER VAULT (AGAIN) - THE INTRO AND NEW STREAM (GONE TERRIBLE) (GONE DOWNHILL),52013,2021-06-25 07:15:32,2021-06-25T14:06:02.895909
1,TimTheTatman,Call of Duty: Warzone,4 DAYS LEFT ON THE NEW SUMMER MERCH DROP !merch - GET IT BEFORE ITS GONE!,31921,2021-06-25 12:01:59,2021-06-25T14:06:02.895909
2,Trainwreckstv,Slots,"18+ !stake chasing the 1M+ raw balance win, WHERE IS IT? #ad | !twitter | !youtube | !podcast",27871,2021-06-25 05:20:52,2021-06-25T14:06:02.895909
3,Rekkles,League of Legends,Rekkles,25436,2021-06-25 11:06:46,2021-06-25T14:06:02.895909
4,CohhCarnage,The Riftbreaker,"!Birthday @StJude Charity Stream! \o/ - Cohh.tv/Donate - Goals in profile! - Until We Die, Mario Golf and more! - !NewHouseMonth",20175,2021-06-25 11:42:13,2021-06-25T14:06:02.895909
5,NASA,Science & Technology,LIVE From Space: Spacewalk to Continue Installing New Solar Arrays,17524,2021-06-25 11:52:39,2021-06-25T14:06:02.895909
6,Fextralife,Scarlet Nexus,!review SCARLET NEXUS LAUNCH with CAS!,17221,2021-06-25 09:03:44,2021-06-25T14:06:02.895909
7,BeyondTheSummit,Dota 2,[EN] TI10 EEU Quals - PuckChamp vs Nemiga (Bo3) w/ SeekNStrike & AvoPlus,17092,2021-06-25 07:41:21,2021-06-25T14:06:02.895909
8,sodapoppin,Slay the Spire,Gaming | !comp Merch competition on Discord | Art tag: #sodART | www.sodapoppin.shop (Discount code: POOR),15222,2021-06-25 12:17:42,2021-06-25T14:06:02.895909
9,Nmplol,Just Chatting,Streamers in Cars EP 2 ft,11660,2021-06-25 13:00:00,2021-06-25T14:06:02.895909
10,Symfuhny,Call of Duty: Warzone,"HUGE NEW KEYBOARD DROP TODAY @8AM PST, 10AM CT, 11AM EST & 4PM BST DON'T MISS!!! | !Keyboard",11344,2021-06-25 08:52:40,2021-06-25T14:06:02.895909
11,ludwig,,RETURN OF THE MODCAST !pokethon,8343,2021-06-24 22:08:24,2021-06-25T14:06:02.895909
12,Mongraal,,100h+ Stream I Back Soon I Use Code Mongraal #AD !newvid,7690,2021-06-24 16:53:31,2021-06-25T14:06:02.895909
13,AnthonyZ,Grand Theft Auto V,!listeningparty !tiktok !bfserver | TONY CORLEONE | NoPixel WL | LIVE MON-FRI 9:30AM CT,7181,2021-06-25 13:03:21,2021-06-25T14:06:02.895909
14,kyedae_,VALORANT,pizza pops | !socials,6473,2021-06-25 12:58:13,2021-06-25T14:06:02.895909
15,Enviosity,Genshin Impact,BIG NEW EVENT. IS IT HARD? | !gfuel | Day 272,5902,2021-06-25 13:17:46,2021-06-25T14:06:02.895909
16,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 APAC - Week 3 Day 2 | PUBG Continental Series,5474,2021-06-25 10:16:08,2021-06-25T14:06:02.895909
17,RedBull,Age of Empires II,Day 3 - GROUP Decider | Red Bull Wololo IV,5275,2021-06-25 13:15:06,2021-06-25T14:06:02.895909
18,singsing,Dota 2,some GG - > some dota ,5272,2021-06-25 09:11:00,2021-06-25T14:06:02.895909
19,Hiko,VALORANT,Boomer Games | @Hiko on Twitter,5222,2021-06-25 13:39:17,2021-06-25T14:06:02.895909
20,Chess,Chess,Yifan vs Assaubayeva | Women's Speed Chess Championship - !format !wscc !standings,5080,2021-06-25 10:46:23,2021-06-25T14:06:02.895909
21,BarbarousKing,Mario Golf: Super Rush,Mario Golf Super Rush - Is it good?!,4993,2021-06-25 12:01:54,2021-06-25T14:06:02.895909
22,imls,League of Legends,T1 LS| SoloQ -> MSF vs XL LEC Liveview !Patchnotes 11.13 Rundown !Patreon 11.13 Tierlist !spotify !T1Shop !blitz !podcast,4976,2021-06-25 07:40:44,2021-06-25T14:06:02.895909
23,RduLIVE,Hearthstone,Improving! | Daily !vid on YouTube,4883,2021-06-25 11:02:39,2021-06-25T14:06:02.895909
24,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cali | !monster | !merch | !guns | 2,160+ Wins, 5.14 KD | TylerTeeP on socials",4695,2021-06-25 13:14:43,2021-06-25T14:06:02.895909
25,k3soju,Teamfight Tactics,C9 k3soju | 1291 LP Start | dawn/forgotten/redeemed only free 1.5k,4674,2021-06-25 11:36:01,2021-06-25T14:06:02.895909
26,Five0AnthO,Grand Theft Auto V,"Trooper Sh*t | Scamathon
|#ad !honey !fission | !scamathon !LEO !merch !tts !rank ",4652,2021-06-24 20:09:59,2021-06-25T14:06:02.895909
27,lol_nemesis,League of Legends,Challenger Korean Soloqueue ---> LEC Liveview   | !blitz !nord,4458,2021-06-25 12:56:22,2021-06-25T14:06:02.895909
28,KristoferYee,Grand Theft Auto V,VAULT SUCCESSFUL - GREEN CARD ACQUIRED - Jay Que | No Pixel 3.0 WL | @KristoferYee on socials | !crim | Giveaway pushed to tomorrow,4144,2021-06-25 00:35:25,2021-06-25T14:06:02.895909
