,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Tfue,Call of Duty: Warzone,High Kill Solos (9.69 KD),20151,2021-05-17 11:00:24,2021-05-17T12:28:51.799961
1,Riot Games,League of Legends,MSI 2021: Countdown,18546,2021-05-17 11:48:38,2021-05-17T12:28:51.799961
2,ROSHTEIN,Slots,⭐ €600.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,16782,2021-05-17 04:40:58,2021-05-17T12:28:51.799961
3,Symfuhny,Call of Duty: Warzone,UNBELIEVABLE WARZONE WINS WATCH NOW!!!!!,15958,2021-05-17 08:37:24,2021-05-17T12:28:51.799961
4,Greekgodx,Slots,GAMBLING MY LIFE SAVINGS +18,14178,2021-05-17 08:07:36,2021-05-17T12:28:51.799961
5,SilversteinMusic,Music,24 HOUR SUBATHON STREAM SPECTACULAR,13809,2021-05-17 00:01:29,2021-05-17T12:28:51.799961
6,Amouranth,Just Chatting,🍑HOT TUB💦SPIN THE AMMOWHEEL™ 💦!s !social💦!INSTAGRAM: amouranth💦!GFUEL,11320,2021-05-17 03:26:13,2021-05-17T12:28:51.799961
7,Jankos,League of Legends,SOLOQ + LIVE VIEWING MSI 3PM. The best player in the world pushing S11 !YT,11217,2021-05-17 10:51:28,2021-05-17T12:28:51.799961
8,CohhCarnage,Days Gone,cohhFee! - Days Gone (PC) thanks to @BendStudio & @Playstation! -  !AlmostThere - !NewKid - !Bike - #EpicPartner Creator Code: Cohh,11179,2021-05-17 11:54:24,2021-05-17T12:28:51.799961
9,lol_nemesis,League of Legends,Korean Soloq climb to Challenger  | !blitz !nord  | GenG Nemesis ,10433,2021-05-17 08:31:54,2021-05-17T12:28:51.799961
10,k3soju,Teamfight Tactics,C9 k3soju | 971 LP Start | sleep schedule is doomed | !yt,9136,2021-05-17 07:27:33,2021-05-17T12:28:51.799961
11,Thijs,Hearthstone,"Thijs - High Legend to #1, only wins!",8882,2021-05-17 08:06:30,2021-05-17T12:28:51.799961
12,Lysium,Grand Theft Auto V,"🐝 R.I.P Misty ""DovahPug"" Mocha | twitter.com/LysiumGG",8656,2021-05-17 07:00:17,2021-05-17T12:28:51.799961
13,39daph,Downfall,Dappa,8443,2021-05-17 07:22:29,2021-05-17T12:28:51.799961
14,x2Twins,Fortnite,CONTENT FACTORY,7005,2021-05-17 06:06:29,2021-05-17T12:28:51.799961
15,Lily_Off_Valley,Just Chatting,Hi from Maldives! Doing a great sandcastle ! 🐑 !patreon !insta,6718,2021-05-17 11:05:09,2021-05-17T12:28:51.799961
16,NickEh30,Fortnite,Duo Arena with FaZe Replays | Code NickEh30 #EpicPartner,6662,2021-05-17 11:17:14,2021-05-17T12:28:51.799961
17,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Racer"" !SneakEnergy #7KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",6382,2021-05-17 07:00:36,2021-05-17T12:28:51.799961
18,midbeast,League of Legends,usual shenanigans | New Nemesis !video out now! New !instagram post,6362,2021-05-17 08:08:08,2021-05-17T12:28:51.799961
19,Tectone,Genshin Impact,FRESH NEW EULA INFO + PLAYING WITH CHAT :D,5963,2021-05-17 11:56:03,2021-05-17T12:28:51.799961
20,AdmiralBulldog,Conker's Bad Fur Day,MANLY MONDAY [A] @AdmiralBulldog,5841,2021-05-17 06:52:35,2021-05-17T12:28:51.799961
21,SovietWomble,Factorio,"So...I might have started a Death World playthrough whilst drunk one night. And now I'm in a world of ""oh god why?!""",5301,2021-05-17 09:55:51,2021-05-17T12:28:51.799961
22,adeptthebest,Grand Theft Auto V,Mari Posa  !NORDVPN,5120,2021-05-17 08:15:23,2021-05-17T12:28:51.799961
23,BobRoss,Art,Bob Ross - Weekend Marathon! Beginning Fridays at 12PM EDT.,4828,2021-05-16 15:49:46,2021-05-17T12:28:51.799961
24,singsing,Dota 2,subnautica finished! -> some dota today =>returnal start tomorrow morning,4557,2021-05-17 10:55:15,2021-05-17T12:28:51.799961
25,Steelmage,Path of Exile,<UHC> New build project :^) !starters !build !rip,4335,2021-05-17 08:02:42,2021-05-17T12:28:51.799961
26,Euriece,Apex Legends,EURIECE CUP | !artesian !kovaak !completed,4278,2021-05-17 07:59:13,2021-05-17T12:28:51.799961
27,Drututt,League of Legends,Camille/kayle only. If u join this i zwear camille will peg you,4132,2021-05-17 09:16:45,2021-05-17T12:28:51.799961
28,JeevesDotaTV,Dota 2,[ENG] Aster vs Invictus Gaming Bo3- ILeague - Round Robin NordVPN,4121,2021-05-17 05:46:36,2021-05-17T12:28:51.799961
29,Ziggy,Grand Theft Auto V,Ranger SH1T || NoPixel 3.0 || @ziggyjg on !socials,3985,2021-05-17 09:46:38,2021-05-17T12:28:51.799961
30,Bawkbasoup,Resident Evil Village,(NG) Village of Shadows Speedruns ALL DAY II Resident Evil 8 Village,3936,2021-05-17 07:15:49,2021-05-17T12:28:51.799961
