,user_name,game_name,title,viewer_count,started_at,api_call_time
0,LEC,League of Legends,Week 8 Day 2 | LEC Summer Split (2021),104497,2021-07-31 13:29:07,2021-07-31T18:06:01.932790
1,Asmongold,Final Fantasy XIV Online,TODAY IS THE DAY--UNLOCKING HEAVENSWARD--MORE DRAMA OFC (WOW DRAMA LMFAO)--D&D AT 4 CT WITH RICH MCCONNELL AND RIKU!,79570,2021-07-31 14:49:11,2021-07-31T18:06:01.932790
2,VALORANT,VALORANT,FNATIC vs Team Liquid - Challengers EU - Week 2 Main Event - Day 4,70738,2021-07-31 12:01:21,2021-07-31T18:06:01.932790
3,Brawlhalla,Brawlhalla,PRO SERIES FINAL,52945,2021-07-31 16:49:04,2021-07-31T18:06:01.932790
4,NICKMERCS,Fortnite,FNCS Fraggin' [Game 3/10] | Code: MFAM | @NICKMERCS,39699,2021-07-31 14:50:50,2021-07-31T18:06:01.932790
5,Crown,The Legend of Zelda: Skyward Sword HD,"LORE VOL.1 | The Legend of Zelda: Skyward Sword HD Edition |ESRB Rating: EVERYONE 10+ With Animated Blood, Comic Mischief, Fantasy Violence
",35167,2021-07-31 16:00:05,2021-07-31T18:06:01.932790
6,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,19907,2021-07-31 16:02:02,2021-07-31T18:06:01.932790
7,LIRIK,Just Chatting,WHEEL OF PEPEGA #Sponsored Discord STAGE Event,18316,2021-07-31 16:12:04,2021-07-31T18:06:01.932790
8,Nmplol,Apex Legends,🔴Drops enabled! Chill apex,17152,2021-07-31 13:05:37,2021-07-31T18:06:01.932790
9,ROSHTEIN,Slots,⭐ 150 BONUS OPENING | 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,16870,2021-07-31 16:18:26,2021-07-31T18:06:01.932790
10,benjyfishy,Fortnite,FNCS Semi's Round 3 !twitter !prime,15794,2021-07-31 16:59:27,2021-07-31T18:06:01.932790
11,Gorgc,Dota 2,x),14468,2021-07-31 15:38:02,2021-07-31T18:06:01.932790
12,Foolish_Gamers,Minecraft,Off camera grinding with Philza Minecraft - DREAM SMP,13910,2021-07-31 15:06:54,2021-07-31T18:06:01.932790
13,Bugha,Fortnite,FNCS QUALIFIER 1 w/ Avery and Nosh | !match !leaderboard,12636,2021-07-31 17:07:21,2021-07-31T18:06:01.932790
14,ShivFPS,Apex Legends,"(drops enabled) Ranked with Diffq and Zipeth (team SoloQgoats), Warzone practice later | !Socials for updates !gfuel !exitlag",12151,2021-07-31 10:46:16,2021-07-31T18:06:01.932790
15,CohhCarnage,Chernobylite,Chernobylite & COZY CHIVALRY 2 (cohhYell) - FFXIV (MSQ) !Soon - !Merch (Cohh.tv/Store) - !FF14Join - !NewHouseMonth,11677,2021-07-31 12:03:56,2021-07-31T18:06:01.932790
16,Quin69,Path of Exile,OCE PVP CHAMP ~STREAM SNIPERS = BANNED~ QUICKLY GETTING A BATTLE ROYAL W THEN GOING AGAIN (SAME BUILD) | SSFHC NO-LOGOUTS,11627,2021-07-31 13:58:53,2021-07-31T18:06:01.932790
17,forsen,Just Chatting,Games and shit!,10797,2021-07-31 17:02:37,2021-07-31T18:06:01.932790
18,SmiteGame,SMITE,SMITE Pro League Phase 2 Week 4: Day 2,10624,2021-07-31 16:32:49,2021-07-31T18:06:01.932790
19,Symfuhny,Call of Duty: Warzone,"(9.69kd) (2,218 wins) NOT DYING TO A HACKER ALL DAY COME WATCH!!!  + NEW KEYBOARD JUST DROPPED!!! | !Keyboard",9823,2021-07-31 11:22:01,2021-07-31T18:06:01.932790
20,Otzdarva,Dead by Daylight,Giving tips on how to lose with style || !streak (ignoring all !faq questions),9102,2021-07-31 14:59:57,2021-07-31T18:06:01.932790
21,ops1x,Fortnite,mongraal clix mitr0 tayson fncs round 3 (1 year stream day 43/365),8991,2021-07-30 15:27:04,2021-07-31T18:06:01.932790
22,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,8555,2021-07-31 13:01:07,2021-07-31T18:06:01.932790
23,Purpled,Just Chatting,LIVE QNA,8475,2021-07-31 17:51:46,2021-07-31T18:06:01.932790
24,DrLupo,Escape from Tarkov,basically russian halo,8467,2021-07-31 14:56:13,2021-07-31T18:06:01.932790
25,LVNDMARK,Escape from Tarkov,2800+ PMC Kills | !REACT | !MERCH | !GFUEL | @lvndmark_tv on socials,8088,2021-07-31 16:35:01,2021-07-31T18:06:01.932790
26,Enviosity,Genshin Impact,new spiral abyss info today | !gfuel | Day 308,7430,2021-07-31 14:23:29,2021-07-31T18:06:01.932790
27,fcporto,Live,FC Porto-Lyon,7154,2021-07-31 15:09:06,2021-07-31T18:06:01.932790
28,dogdog,Hearthstone,cruisin,6635,2021-07-31 16:53:49,2021-07-31T18:06:01.932790
29,PUBG_BATTLEGROUNDS,PUBG: BATTLEGROUNDS,LIVE: ESL PUBG Masters: Summer – Grand Finals: Week 2 / Day 1,6562,2021-07-31 15:39:51,2021-07-31T18:06:01.932790
30,GMHikaru,Chess,$1.6M Chessable Masters with GM Hikaru Playing | !hosts !pairings !players,5966,2021-07-31 14:49:25,2021-07-31T18:06:01.932790
31,Pestily,Escape from Tarkov,5 HRS TILL PC GIVEAWAY #18 | !RAID MINI SERIES NOW LIVE! | 31 CONTINUOUSLY LIVE DAYS | ,5713,2021-07-30 22:23:36,2021-07-31T18:06:01.932790
32,StableRonaldo_,Fortnite,FNCS Quarters with XNB and BIG zorq (huge) Full focus ,5654,2021-07-31 16:56:18,2021-07-31T18:06:01.932790
33,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters: Fall 2021 - EU Groupstage,5621,2021-07-31 16:46:22,2021-07-31T18:06:01.932790
34,SypherPK,Fortnite,FNCS with Nick and Nate | METALUMBRELLA.COM LIVE 8/5 | SypherPK 👹,5314,2021-07-31 14:21:48,2021-07-31T18:06:01.932790
35,its_iron,Call of Duty: Warzone,BR Uni | !Merch !GFUEL !Evolve,5303,2021-07-31 01:21:35,2021-07-31T18:06:01.932790
36,ESAMarathon,Super Mario Maker 2,[ 🔴 LIVE ] ESA Summer 2021 in aid of Save the Children,5249,2021-07-30 07:21:11,2021-07-31T18:06:01.932790
37,AussieAntics,Fortnite,Viewing Party for EU Round 3 - Streams/Replays | NAE AFTER | !BINGO and PREDICTIONS,5248,2021-07-31 16:55:41,2021-07-31T18:06:01.932790
38,lol_nemesis,League of Legends,LEC Liveview G2 VS S04 |  Graves video up | !nord,4882,2021-07-31 14:53:36,2021-07-31T18:06:01.932790
39,TeePee,Call of Duty: Warzone,"WZ w/ EnVy TeeP | Code TEEP in COD Store #CODpartner | !cod | !samsung | !monster | !merch | 2,310+ Wins, 5.17 KD | TylerTeeP on socials",4839,2021-07-31 14:23:11,2021-07-31T18:06:01.932790
40,KingShart,Call of Duty: Warzone,NINJA POWER playing with all followers! use !join 💥💥 77/80 Subs!,4727,2021-07-31 16:59:45,2021-07-31T18:06:01.932790
41,Euriece,Apex Legends,【日本語/ENG】Solo to masters bloodhound | !kovaaks !artesian,4720,2021-07-31 11:34:20,2021-07-31T18:06:01.932790
42,wudijo,Diablo III,P2900+ Monk !dash - Destination: First Solo !150 - !freeze !FAQ !inna !WoL!zmonk - !Discord !YT !Maxroll,4690,2021-07-31 09:04:45,2021-07-31T18:06:01.932790
43,MrSavage,Fortnite,FNCS Viewing Party w/ Motor (Already Qualled for Grands) | !fncs !newvid | !KovaaK,4556,2021-07-31 17:07:40,2021-07-31T18:06:01.932790
44,RTGame,Phoenix Wright: Ace Attorney,Rise from the Ashes,4509,2021-07-31 13:59:20,2021-07-31T18:06:01.932790
45,kyliebitkin,Grand Theft Auto V,Nopixel WL | Captain Brittany Angel | !merch !discord !links,4477,2021-07-31 16:25:02,2021-07-31T18:06:01.932790
46,BLASTtv,Apex Legends,LIVE: BLAST Titans - Arenas,4317,2021-07-31 11:00:03,2021-07-31T18:06:01.932790
47,AbdulHD,Grand Theft Auto V,"Abdul ""Taxi King ""-NoPixel!socials #GoodVibes #ToxicFree",4308,2021-07-31 09:29:11,2021-07-31T18:06:01.932790
48,WePlayCSGO,Counter-Strike: Global Offensive,VP.Prodigy vs BIG.OMEN Academy | BO1 | JustHarry & Hugo | WePlay Academy League | Group Stage,4229,2021-07-31 14:23:54,2021-07-31T18:06:01.932790
49,Zizaran,Path of Exile, Pushing Higher Maps!💥SSFHC NO LOGOUT💥 | !3.15 !Youtube | Merch: shop.zizaran.com,4189,2021-07-31 07:28:17,2021-07-31T18:06:01.932790
50,NiceWigg,Apex Legends,Games with Courage/Tanner - Charity Tourney 4 PM EST - #1 Octane - !socials,4025,2021-07-31 16:06:44,2021-07-31T18:06:01.932790
51,B0aty,Old School RuneScape,VVDay // !today !cafune // Twitter: @B0aty,3933,2021-07-31 13:07:10,2021-07-31T18:06:01.932790
52,Northwar,Diablo III,P2900+ S24 bounty day! | !s22 video finally out | !gamefreeze !maxroll,3732,2021-07-31 09:08:45,2021-07-31T18:06:01.932790
