,user_name,game_name,title,viewer_count,started_at,api_call_time
0,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,82118,2021-05-17 14:57:47,2021-05-17T19:17:04.010656
1,Philza,Minecraft,Hardcore boi - Last stream w/ Kristin here sadge :(,56900,2021-05-17 16:59:39,2021-05-17T19:17:04.010656
2,TimTheTatman,Call of Duty: Warzone,bald - !youtube4,47346,2021-05-17 15:40:00,2021-05-17T19:17:04.010656
3,HasanAbi,Just Chatting,"ISRAEL BOMBS MEDIA BUILDING, INSTANTLY REGRETS IT",41419,2021-05-17 18:07:12,2021-05-17T19:17:04.010656
4,ROSHTEIN,Slots,⭐ €600.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!LOCO for 150%💠 !SUNPURA for 150%,32587,2021-05-17 04:40:58,2021-05-17T19:17:04.010656
5,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,30415,2021-05-17 16:04:41,2021-05-17T19:17:04.010656
6,Castro_1021,FIFA 21,10 DAY RTG STARTS IN 2 WEEKS.      !freepack   @Castro1021    ,29493,2021-05-17 14:55:26,2021-05-17T19:17:04.010656
7,Ninja,Fortnite,f o r t n i t e quests and wins,27444,2021-05-17 14:41:38,2021-05-17T19:17:04.010656
8,Clix,Fortnite,EU Trio Cash Cup w Bugha & Bizzle ,25679,2021-05-17 15:50:53,2021-05-17T19:17:04.010656
9,LIRIK,Battlefield V,ayo lool,22924,2021-05-17 16:07:27,2021-05-17T19:17:04.010656
10,Gorgc,Dota 2,9k by june or bald - 8850,21753,2021-05-17 15:23:56,2021-05-17T19:17:04.010656
11,GMHikaru,Chess,"FRAGGIN' | !brave  !1M !upcoming !kasparov
",18378,2021-05-17 13:50:15,2021-05-17T19:17:04.010656
12,Foolish__Gamers,Minecraft,I'm out of gold :( - Dream SMP,16946,2021-05-17 15:34:14,2021-05-17T19:17:04.010656
13,jimmyconrad,Sports,Are Chelsea Going To Bottle It? Where Is Zidane Going? And Why Did Columbus Abandon The Crew? ,14260,2021-05-17 17:50:07,2021-05-17T19:17:04.010656
14,zackrawrr,World of Warcraft,midlife crisis after getting soundless ,13882,2021-05-17 18:04:59,2021-05-17T19:17:04.010656
15,forsen,Subnautica: Below Zero,"Subnautica below zero! Blind,hardcore,permadeath and shit!",13824,2021-05-17 16:55:31,2021-05-17T19:17:04.010656
16,DrLupo,Apex Legends,joke stream title that chat doesn't understand,12369,2021-05-17 15:24:28,2021-05-17T19:17:04.010656
17,Quin69,Don't Starve,"DON'T STARVE, FIRST PLAYTHOUGH CONTINUES... BLIND",12326,2021-05-17 14:04:33,2021-05-17T19:17:04.010656
18,moistcr1tikal,Just Chatting,About to win a game show,11853,2021-05-17 18:41:49,2021-05-17T19:17:04.010656
19,AdmiralBahroo,Dead by Daylight,!Contest !Goal | I am the one who glues,11277,2021-05-17 15:03:20,2021-05-17T19:17:04.010656
20,GTAWiseGuy,Grand Theft Auto V,!trailer Police Interceptors Trailer 2pm EST | NoPixel Dev @gtawiseguy | !incent #ad,10866,2021-05-17 14:20:05,2021-05-17T19:17:04.010656
21,HLTVorg,Counter-Strike: Global Offensive,"🎙G2 coach talks NiKo, kennyS changes; NIP - Anonymo situation explained (!vod !bingo !audio) | S5E40",10705,2021-05-17 17:49:40,2021-05-17T19:17:04.010656
22,scruffoftheneck,Music,Scruff of the Neck TV - Chloe Foy & Billy Lockett LIVE,10586,2021-05-17 18:30:17,2021-05-17T19:17:04.010656
23,Kyle,Grand Theft Auto V,Sheriff Kyle Pred - nopixel,9838,2021-05-17 13:02:45,2021-05-17T19:17:04.010656
24,k3soju,Teamfight Tactics,C9 k3soju | 971 LP Start | sleep schedule is doomed | !yt,9753,2021-05-17 07:27:33,2021-05-17T19:17:04.010656
25,Ramee,Grand Theft Auto V,Park Ranger Conan Clarkson | !Twitter | NoPixel | Chang Gang,9641,2021-05-17 18:57:55,2021-05-17T19:17:04.010656
26,Northernlion,The Binding of Isaac: Repentance,the balding of isaac| !docket !prime ,9554,2021-05-17 17:55:09,2021-05-17T19:17:04.010656
27,SteveSuptic,VALORANT,Unstable loser gets absolutely totaled in Valorant custies,8799,2021-05-17 14:29:05,2021-05-17T19:17:04.010656
