,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X FIGHTS BACK AGAINST CORRUPTION AND BECOMES THE WARLORD THE CITY NEEDS. INSANE CRAZED WICKED CONTENT (GONE ABSOLUTE GARBAGE),120547,2021-05-23 00:05:17,2021-05-23T07:06:02.957824
1,summit1g,Grand Theft Auto V,John Charleston. NoPixel. Merch dropped summit1g.gg  [ @summit1g ],37441,2021-05-22 21:50:37,2021-05-23T07:06:02.957824
2,sinatraa,VALORANT,SEN Sinatraa | getting back into it,17114,2021-05-23 02:25:05,2021-05-23T07:06:02.957824
3,PENTA,Grand Theft Auto V,Wranglin' | NOPIXEL,16384,2021-05-22 22:26:57,2021-05-23T07:06:02.957824
4,noctAQ,,[NX STREAM],16268,2021-05-23 03:34:35,2021-05-23T07:06:02.957824
5,aceu,Minecraft,NRG aceu // world famous minecrafter // !socials !shaders !nocam,15557,2021-05-23 00:54:38,2021-05-23T07:06:02.957824
6,Maximilian_DOOD,Mortal Kombat X,MKX SATURDAY! Watching Qualifier Event & MKX Practice (5-22),13189,2021-05-23 03:50:24,2021-05-23T07:06:02.957824
7,Amouranth,ASMR,🍑ASMR ♥ use headphones🍑!s !social💦!INSTAGRAM: amouranth💦!GFUEL💦,12236,2021-05-23 01:16:29,2021-05-23T07:06:02.957824
8,Trainwreckstv,Just Chatting,SET UP REVIEWS & DEGEN NIGHT | !twitter | !youtube | !podcast,11580,2021-05-23 04:49:36,2021-05-23T07:06:02.957824
9,BruceDropEmOff,Fortnite,STOP WHAT YOU DOING AN CLICK HERE... | !sub !prime !vlog !pobox ig/twitter: @raycondones,11076,2021-05-23 01:21:24,2021-05-23T07:06:02.957824
10,Whippy,Grand Theft Auto V,Jewellery Store! Dundee NoPixel l !mavix | !honey | !merch | !meta | twitter.com/whippynotpoopy,10043,2021-05-23 00:59:24,2021-05-23T07:06:02.957824
11,Rogue,Apex Legends,NRG ∙ Setup not complete ∙ !honey ∙ Twitter: @TTrebb ,9998,2021-05-23 03:27:14,2021-05-23T07:06:02.957824
12,snlive1,,sn live,9719,2021-05-23 06:35:23,2021-05-23T07:06:02.957824
13,ROSHTEIN,Slots,⭐ €585.000 ⭐ €1 MIL WIN - !RECORD 💠 check - !MBIT for 150% NON-STICKY💠!TROPICAL for 150%💠 !SUNPURA for 150%,9303,2021-05-23 04:42:25,2021-05-23T07:06:02.957824
14,lilypichu,Just Chatting,chilling,8945,2021-05-23 06:22:31,2021-05-23T07:06:02.957824
15,kyedae_,VALORANT,DID YOU KNOW...Giraffes spend most of their lives standing up; they even sleep and give birth standing up | 24 hour stream @5000 subs,8382,2021-05-23 03:22:39,2021-05-23T07:06:02.957824
16,yourragegaming,Call of Duty: Warzone,"LOWKEY GAMING STREAM, LOYALS ONLY ",8336,2021-05-23 04:06:06,2021-05-23T07:06:02.957824
17,pokelawls,Just Chatting,yooooooooooooooooooooooo,7101,2021-05-23 04:59:41,2021-05-23T07:06:02.957824
18,EsfandTV,Grand Theft Auto V,CAPTAIN CORNWOOD NOPIXEL GTARP,6889,2021-05-22 21:07:42,2021-05-23T07:06:02.957824
19,Arab,Fortnite,Coaching Reet to 1st Place Asia Cash Cup | !vlog,6645,2021-05-23 04:01:36,2021-05-23T07:06:02.957824
20,Greekgodx,Slots,🔴 MEDIA SHARE🔴 18+ @GREEKGODX ON TWITTER🔴,6536,2021-05-22 23:07:49,2021-05-23T07:06:02.957824
