,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Just Chatting,"CHILLING WITH CHAT, TALKING AND WATCHING RANDOM SHIT",51003,2021-06-28 10:52:34,2021-06-28T13:06:08.193142
1,AnnieFuchsia,Final Fantasy XIV Online,🔴 get your fat black chocobo here! | NEW VIDEO !youtube,16928,2021-06-28 10:29:20,2021-06-28T13:06:08.193142
2,Tfue,Call of Duty: Warzone,NEW AR BUILD?!?!? (9.69 KD),16880,2021-06-28 11:33:35,2021-06-28T13:06:08.193142
3,AdmiralBahroo,Terraria,I'll be killing Moonlord in 5 minutes.... | !timer,11138,2021-06-27 15:00:12,2021-06-28T13:06:08.193142
4,CohhCarnage,Scarlet Nexus,[!Charity2021] Scarlet Nexus & CHILLLL - !NewHouseMonth - !Bike,10604,2021-06-28 11:43:44,2021-06-28T13:06:08.193142
5,vinnie,Tom Clancy's Rainbow Six Siege,ITS TOTALLY NOT A SUBATHON,9773,2021-06-28 11:57:43,2021-06-28T13:06:08.193142
6,Symfuhny,Call of Duty: Warzone,NEW KEYBOARD JUST DROPPED!!! | !Keyboard,7380,2021-06-28 10:20:51,2021-06-28T13:06:08.193142
7,boxbox,League of Legends,LATE NITE BOXBOX | GFUEL 30% off code: BoxBox THIS WEEKEND ONLY,7252,2021-06-28 02:55:28,2021-06-28T13:06:08.193142
8,its_iron,Call of Duty: Warzone,Quad win streaks | !30 | !Merch !GFUEL !Evolve !Metaview !Kovaak,6426,2021-06-28 01:18:09,2021-06-28T13:06:08.193142
9,Timmac,Grand Theft Auto V,Sergeant Mack | NoPixel WL,6117,2021-06-28 05:59:09,2021-06-28T13:06:08.193142
10,TEBtv3,Counter-Strike: Global Offensive,[EN] Endpoint vs AGO | Playoff Stage | Spring Sweet Spring #3 | @RelogMedia @TheEsportsBible,5814,2021-06-28 07:48:01,2021-06-28T13:06:08.193142
11,ShivFPS,Apex Legends,Solo queue Apex | !Socials for updates !gfuel !exitlag,5724,2021-06-28 12:01:58,2021-06-28T13:06:08.193142
12,GMHikaru,Chess,$1.5M Goldmoney Rapid Qualifiers Final Day | !why !brave,5683,2021-06-28 10:44:58,2021-06-28T13:06:08.193142
