,user_name,game_name,title,viewer_count,started_at,api_call_time
0,Fextralife,New World,🔥!DROPS ENABLED🔥 !BUILD NEWWORLD.WIKI.FEXTRALIFE.COM with CAS!,71061,2021-10-04 07:39:29,2021-10-04T22:06:03.599337
1,xQcOW,FIFA 22,BACK 4 REAL WITH THE JUICE (HAHAA) BEST REACTOR / VIDEO WATCHER / CONTENT STEALER / GAME PLAYER / NOOB SLAYER DOES INCREDIBLE THINGS (WOW),66999,2021-10-04 19:32:51,2021-10-04T22:06:03.599337
2,HasanAbi,Just Chatting,HIDING MY WEALTH OFFSHORE IN PANDORA PAPERS?! FACEBOOK GETS OWNED! SO MUCH NEWS !leftovers !fam,39288,2021-10-04 17:55:10,2021-10-04T22:06:03.599337
3,Rainbow6,Tom Clancy's Rainbow Six Siege,TEAM VITALITY vs COWANA GAMING // EUL Stage 3 Playday #6 | #R6EUL,29385,2021-10-04 14:59:45,2021-10-04T22:06:03.599337
4,redbyrd,New World,Mage BOI - !build -  newworldfans.com,28284,2021-10-04 15:01:00,2021-10-04T22:06:03.599337
5,loltyler1,League of Legends,CAN SEES ENDS ARE COME FOR FINISH ! BIG T DO ALWAY THE FINER AND YUMMY ! weee !!!!!!,25539,2021-10-04 20:42:00,2021-10-04T22:06:03.599337
6,DannehTV,New World,!GIVEAWAY Every Level up 🎁☠️ !build | !levelguide | !loginfix | !skins | NO !drops | !server ☠️ NewWorldFans.com,25449,2021-10-04 15:23:49,2021-10-04T22:06:03.599337
7,LIRIK,Just Chatting,LOL,21097,2021-10-04 19:39:19,2021-10-04T22:06:03.599337
8,ROSHTEIN,Slots,18+ | BONUS BUY TOURNAMENT | JOIN ME ON DISCORD.GG/ROSHTEIN,20945,2021-10-04 14:02:44,2021-10-04T22:06:03.599337
9,Brawlhalla,Brawlhalla,Esports Dev Stream - RECAP EU Autumn Championship,19890,2021-10-04 20:51:24,2021-10-04T22:06:03.599337
10,Swagg,Call of Duty: Warzone,"Doritos Disruptor Series ft. Swagg powered by Twitch Rivals is back! #AD !doritos |
 FaZe Nuke Squad | Use Code SWAGG | !sub !prime",17189,2021-10-04 18:27:44,2021-10-04T22:06:03.599337
11,Aydan,Call of Duty: Warzone,$25K Twitch Rivals Custom w/ Mayappo & zColors | !loadouts !yt,15990,2021-10-04 18:29:07,2021-10-04T22:06:03.599337
12,moistcr1tikal,Nickelodeon All-Star Brawl,Nickelodeon smash bros,15623,2021-10-04 19:02:07,2021-10-04T22:06:03.599337
13,Ramee,Grand Theft Auto V,Ramee | !Twitter !GFuel | Chang Gang | NoPixel,15238,2021-10-04 19:07:06,2021-10-04T22:06:03.599337
14,Amouranth,ASMR,💦GENTLE LICKS💦!s --> my social media links💦,13697,2021-10-04 17:03:09,2021-10-04T22:06:03.599337
15,Yana_Pow,Slots,💎 $50K GIVEAWAY & $50 SIGNUP BONUS 💎Passive Betting Strategy for $200+/day💎 Read below stream to try yourself 💎,13483,2021-10-04 22:00:51,2021-10-04T22:06:03.599337
16,Zerkaa,Grand Theft Auto V,TOMMY TATE | NoPixel WL | !nprules,13401,2021-10-04 19:19:06,2021-10-04T22:06:03.599337
17,ludwig,Just Chatting,IM BACK... ,13199,2021-10-04 21:44:02,2021-10-04T22:06:03.599337
