,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Slots,"!stake 18+ DEGENERATE IDIOTIC MAN BE COMES UNDENIABLE WARLORD CHAMPION JUICER OF ALL GAMES AND WINS, OVERCOMMING ALL CHALLENGES (NOT)",120871,2021-05-26 03:17:54,2021-05-26T22:06:07.455388
1,Quackity,Minecraft,THE FINAL MCC PRACTICE WITH THE ENTIRE TEAM,107080,2021-05-26 21:39:34,2021-05-26T22:06:07.455388
2,shroud,VALORANT,SPACE BAR TO SHOOT. |    Follow @shroud on socials,89359,2021-05-26 14:49:59,2021-05-26T22:06:07.455388
3,Flashpoint,Counter-Strike: Global Offensive,NIP vs BIG | Flashpoint 3 - Day 14 | Lower Bracket Round 4,73405,2021-05-26 15:36:10,2021-05-26T22:06:07.455388
4,AustinShow,Just Chatting,THE ROAST OF MIZKIF POWERED BY CASHAPP,47795,2021-05-26 20:23:49,2021-05-26T22:06:07.455388
5,loltyler1,League of Legends,COMPOSE . THENS I DEFEAT ALLS ! yes he do it final . and finish . TYLER1 !!!!!!,43691,2021-05-26 17:55:35,2021-05-26T22:06:07.455388
6,TimTheTatman,Call of Duty: Warzone,last stream before break,32740,2021-05-26 15:27:08,2021-05-26T22:06:07.455388
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,30783,2021-05-26 16:13:56,2021-05-26T22:06:07.455388
8,HasanAbi,Just Chatting, ROAST OF MIZKIF !!!!!!,27075,2021-05-26 18:21:02,2021-05-26T22:06:07.455388
9,NICKMERCS,Fitness & Health,Shoulders and Traps | Code: MFAM | @NICKMERCS,25053,2021-05-26 16:03:03,2021-05-26T22:06:07.455388
10,TubboLIVE,Minecraft,325,23001,2021-05-26 15:36:49,2021-05-26T22:06:07.455388
11,JoshOG,Biomutant,WERE POWERED BY XFINITY!! #ad~~ @JoshOG on IG + Twitter for updates ,21710,2021-05-26 19:24:44,2021-05-26T22:06:07.455388
12,Trainwreckstv,Slots,18+ !stake BUFFALO KING BUFFALO KING #ad | !twitter | !youtube | !podcast,21319,2021-05-26 05:07:31,2021-05-26T22:06:07.455388
13,sodapoppin,Warcraft III,Prob final day of TBC prep. | Merch !comp | www.sodapoppin.shop (Discount code: POOR),17456,2021-05-26 14:35:30,2021-05-26T22:06:07.455388
14,RatedEpicz,Grand Theft Auto V,Most Wanted! Randy Bullet | Chang Gang | GTA V RP | !newvid !youtube,15338,2021-05-26 20:16:56,2021-05-26T22:06:07.455388
15,JackManifoldTV,Minecraft,DUO MCC PRACTICE W/ NIKI,13988,2021-05-26 20:30:10,2021-05-26T22:06:07.455388
16,Zerkaa,Grand Theft Auto V,TOMMY T GOT SOME SLEEP! | NoPixel RP (!sidemenrp - !rp - !meta - !chathopping),13082,2021-05-26 20:48:24,2021-05-26T22:06:07.455388
17,Jankos,League of Legends,"Solo Q, SUMMER SPLIT PREP. The best player in the world pushing S11 !YT",12458,2021-05-26 17:23:10,2021-05-26T22:06:07.455388
18,Quin69,Terraria,!RIP1 | TERRARIA ULTRA HARDCORE - VERY HIGH !STAKES - NO Backseating.,11611,2021-05-26 14:01:18,2021-05-26T22:06:07.455388
19,nyanners,Just Chatting,drinking and gaming with vei,10929,2021-05-26 19:18:25,2021-05-26T22:06:07.455388
20,DeuceAce,Slots,🌰 €480.000 vs Rosh Cube & Gates  🌰 check - !BEE for 150% ✨ !PAR for 150% ✨ !SHA for 150%,10792,2021-05-26 16:02:08,2021-05-26T22:06:07.455388
21,Aydan,Call of Duty: Warzone,Warzone Wagers with WD_BLACK #TeamAydan !WDBLACK #Ad,10750,2021-05-26 20:56:21,2021-05-26T22:06:07.455388
22,Sommerset,Fortnite,Duo Fills :) No Raid l !vid !socials,10747,2021-05-26 15:48:10,2021-05-26T22:06:07.455388
23,Nihachu,Minecraft,MCC practice with Jack!! | No face cam bc im feeling sick,10674,2021-05-26 20:35:16,2021-05-26T22:06:07.455388
24,Ramee,Grand Theft Auto V,Conan Clarkson | !Twitter | NoPixel | Chang Gang ,10601,2021-05-26 19:12:36,2021-05-26T22:06:07.455388
25,forsen,Dead by Daylight,Games and shit!,10135,2021-05-26 17:05:56,2021-05-26T22:06:07.455388
26,SmallAnt,Pokémon Sword/Shield,BLAZE BLACK 2 BUT YOU HAVE TO BUY LVLs | !lvl,9189,2021-05-26 20:07:55,2021-05-26T22:06:07.455388
27,btscsgo,Counter-Strike: Global Offensive,LIVE: Extra Salt vs FURIA (Bo3) - cs_summit 8 NA RMR: Playoffs - Day 1,9176,2021-05-26 20:56:53,2021-05-26T22:06:07.455388
28,LuluLuvely,Apex Legends,NRG Lulu - only cuties can click this stream - follow me on !twitter @ lululuvely,8836,2021-05-26 19:35:41,2021-05-26T22:06:07.455388
29,sinatraa,VALORANT,SEN Sinatraa | gaming !newvid,8759,2021-05-26 20:10:51,2021-05-26T22:06:07.455388
30,Fundy,Minecraft,TUBBO AND FUNDY SHENANIGANS (vault hunters),8459,2021-05-26 16:28:00,2021-05-26T22:06:07.455388
31,Northernlion,The Binding of Isaac: Repentance,an% tainted lost unlocks 100% wr attempt | !docket !prime,8399,2021-05-26 18:05:58,2021-05-26T22:06:07.455388
32,ChilledChaos,Among Us,AMONG US x TOWN OF SALEM! | Super Mario Party After!,8334,2021-05-26 19:46:16,2021-05-26T22:06:07.455388
33,Indiefoxx,"Pools, Hot Tubs, and Beaches",🍒JACUZZI BABE🍒👀💗IG:indiefoxx.tv💗!socials 💗 !incent,8177,2021-05-26 18:08:46,2021-05-26T22:06:07.455388
34,Ninja,Final Fantasy XI Online,[Wings] FFXI addict,8166,2021-05-26 18:53:30,2021-05-26T22:06:07.455388
35,Otzdarva,Dead by Daylight,"Back on Live Servers, time2grind  || !faq !newkiller !ptbthoughts",7799,2021-05-26 17:09:01,2021-05-26T22:06:07.455388
36,masondota2,Dota 2,+1000MMR IN 6 DAYS,7779,2021-05-26 19:10:35,2021-05-26T22:06:07.455388
37,BotezLive,Chess,"SUBBATTLE AGAINST AKANEMSKO |  !chess !gfuel 
",7665,2021-05-26 14:57:58,2021-05-26T22:06:07.455388
38,LVNDMARK,Escape from Tarkov,FILTER EMOTE | !YOUTUBE | !GFUEL | !MERCH | Follow @LVNDMARK_tv on socials,7279,2021-05-26 20:49:52,2021-05-26T22:06:07.455388
39,HusKerrs,Call of Duty: Warzone,$200 2v2 Wagers !giveaway !slayout | Follow @HusKerrs on all !Socials !GFuel,7017,2021-05-26 20:02:24,2021-05-26T22:06:07.455388
40,Five0AnthO,Grand Theft Auto V,Trooper Shit | !LEO !merch !tts | Andruzi | !rank ,6865,2021-05-26 15:24:51,2021-05-26T22:06:07.455388
41,Pestily,Escape from Tarkov,FINAL CHANCE TO WIN $3000 PC! DRAWN TODAY! | !AMA,6830,2021-05-26 19:12:01,2021-05-26T22:06:07.455388
42,ESL_SC2,StarCraft II,LIVE: Dreamhack SC2 Masters Summer  NA,6816,2021-05-26 11:27:46,2021-05-26T22:06:07.455388
43,lilsimsie,Just Chatting,taking you on a virtual tour of st. jude! | !donate to st. jude,6069,2021-05-26 20:00:07,2021-05-26T22:06:07.455388
44,Distortion2,Resident Evil Village,NG Village of Shadows Lightsaber Run,5855,2021-05-26 16:45:07,2021-05-26T22:06:07.455388
45,68767867,,,5781,2021-05-26 19:16:49,2021-05-26T22:06:07.455388
46,Elajjaz,Them and Us,Horror games! - Them and Us | !Displate @Elajjaz Twitter/Instagram,5357,2021-05-26 13:59:20,2021-05-26T22:06:07.455388
47,Kiyoon,Teamfight Tactics,"TSM Kiyoon | 1407 LP START | new patch mald free zone, positivity only ^___^ | !yt !blitz
",4895,2021-05-26 19:47:35,2021-05-26T22:06:07.455388
48,JoeWo,Call of Duty: Warzone,Warzone Wagers vs Aydan with WD_BLACK #TeamJoeWo !WDBLK #ad // !Socials !Scuf !YT,4875,2021-05-26 19:09:36,2021-05-26T22:06:07.455388
49,ops1x,Fortnite,trio arena w/ jays nd sway,4705,2021-05-26 16:55:15,2021-05-26T22:06:07.455388
50,RTGame,Super Mario Odyssey,Here we go - Odyssey Marathon,4599,2021-05-26 18:00:14,2021-05-26T22:06:07.455388
51,Masayoshi,Just Chatting,Detective Masayoshi,4481,2021-05-26 20:24:51,2021-05-26T22:06:07.455388
52,BeyondTheSummit,Dota 2,LIVE: Undying vs EgoBoys (Bo2) - LOOT.BET Pro Series 6: NA/SA Group Stage w/ KMart & ET,4415,2021-05-26 14:37:50,2021-05-26T22:06:07.455388
53,CodeMiko,Dark Souls,!youtube DARK SOULS!!! EVERYTIME I DIE I DRINK!,4287,2021-05-26 19:03:37,2021-05-26T22:06:07.455388
54,Gladd,Destiny 2,Killing Atheon with No Communication and No Guns | !socials !nexus !suggest,4116,2021-05-26 21:17:57,2021-05-26T22:06:07.455388
55,AnthonyZ,Grand Theft Auto V,!Giveaway | Tony Corleone | NoPixel | STREAMS MON-SAT 9:30AM CT,4099,2021-05-26 16:47:37,2021-05-26T22:06:07.455388
