,user_name,game_name,title,viewer_count,started_at,api_call_time
0,NICKMERCS,Apex Legends,Fraggin' | Code: MFAM | @NICKMERCS,64341,2021-08-09 15:01:48,2021-08-09T19:06:37.450999
1,Trainwreckstv,Slots,18+ CONTINUATION OF THE LAST GAMBLING STREAM IF I LOSE #ad | !twitter | !youtube | !podcast,48487,2021-08-09 05:57:15,2021-08-09T19:06:37.450999
2,TimTheTatman,Apex Legends,im skinny (clickbait),39620,2021-08-09 15:05:23,2021-08-09T19:06:37.450999
3,Philza,Splitgate,Splitgate is kinda pog,29327,2021-08-09 16:59:29,2021-08-09T19:06:37.450999
4,benjyfishy,Fortnite,TRIO CASH CUP! !twitter !prime,22818,2021-08-09 15:52:58,2021-08-09T19:06:37.450999
5,LIRIK,TrackMania,Choke of The Day Into ?????? into ???? topped off with ???? with a side of ????? followed by a cold ????? ending with a sublime ?????,21599,2021-08-09 16:09:17,2021-08-09T19:06:37.450999
6,HasanAbi,Just Chatting,FDA APPROVAL INC + RAND PAUL IS INSANE + ,21202,2021-08-09 18:39:20,2021-08-09T19:06:37.450999
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel | !tiktok !website,18848,2021-08-09 16:08:59,2021-08-09T19:06:37.450999
8,forsen,Jump King,New jump king map!,15919,2021-08-09 17:01:32,2021-08-09T19:06:37.450999
9,Tfue,Apex Legends,Day 3 of the grind (500 pack opening later?),15625,2021-08-09 12:16:11,2021-08-09T19:06:37.450999
10,Gorgc,Dota 2,dota,15546,2021-08-09 15:04:30,2021-08-09T19:06:37.450999
11,ROSHTEIN,Slots,⭐ COZY SPINS WITH TRAIN | MAYBE 100+ BONUSES LATER 💠 USE !STAKE TO BE ELIGIBLE FOR CASH RAFFLES,15355,2021-08-09 17:40:38,2021-08-09T19:06:37.450999
12,jimmyconrad,Sports,My Premier League Preview + Predictions! | Will Manchester City Repeat As Champions?,15253,2021-08-09 17:50:25,2021-08-09T19:06:37.450999
13,Quin69,Path of Exile,"DIED TO A DC, WE GO AGAIN... FARMING SECOND ONI-GOROSHI ...but making a NEW META DESTROYING BUILD.",14506,2021-08-09 14:03:02,2021-08-09T19:06:37.450999
14,Aydan,Call of Duty: Warzone,"$25,000 Cracked/Creator Finals @ 3 PM EST | !loadouts !sub",13621,2021-08-09 17:08:42,2021-08-09T19:06:37.450999
15,zackrawrr,Final Fantasy XIV Online,Bold IX waiting room,11363,2021-08-09 18:44:17,2021-08-09T19:06:37.450999
16,DrLupo,Escape from Tarkov,pain.,11322,2021-08-09 13:33:47,2021-08-09T19:06:37.450999
