,user_name,game_name,title,viewer_count,started_at,api_call_time
0,WePlayDota,Dota 2,Vici Gaming vs Evil Geniuses | ODPixel & Fogged | WePlay AniMajor | Group Stage | RadiantGreen,97652,2021-06-05 10:00:08,2021-06-05T18:06:06.998549
1,ESL_CSGO,Counter-Strike: Global Offensive,LIVE:  Team Spirit vs. Virtus.pro - IEM Summer 2021 - Group B,52474,2021-06-05 10:40:32,2021-06-05T18:06:06.998549
2,Asmongold,World of Warcraft,THE BIG DAY--HITTING 70--FLYING--GETTING READY TO RAID--GRUULS LAIR?!,51093,2021-06-05 14:46:00,2021-06-05T18:06:06.998549
3,NICKMERCS,Call of Duty: Warzone,Fraggin' | Code: MFAM | @NICKMERCS,50508,2021-06-05 16:22:09,2021-06-05T18:06:06.998549
4,Trainwreckstv,Slots,18+ jammin jars 2 | !twitter | !youtube | !podcast,45628,2021-06-05 07:32:11,2021-06-05T18:06:06.998549
5,Brawlhalla,Brawlhalla,Parsec Invitational - Europe,38633,2021-06-05 14:46:30,2021-06-05T18:06:06.998549
6,LIRIK,Battlefield V,LOL,25044,2021-06-05 16:02:25,2021-06-05T18:06:06.998549
7,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,22802,2021-06-05 16:19:26,2021-06-05T18:06:06.998549
8,Castro_1021,FIFA 21,I will not rage.    !freepack   @Castro1021    ,21480,2021-06-05 15:44:51,2021-06-05T18:06:06.998549
9,ESL_SC2,StarCraft II,LIVE: DreamHack SC2 Masters Summer - Upper Bracket Final - EU,20354,2021-06-05 13:32:01,2021-06-05T18:06:06.998549
10,pokimane,Just Chatting,OTV SMP 🔴 DAY 4! FINDING DIAMONDS & QUARTZ! ヽ(⌒▽⌒)ﾉ,20353,2021-06-05 17:30:58,2021-06-05T18:06:06.998549
11,WePlayDotaB,Dota 2,"Team Nigma vs TNC Predator | SUNSfan & syndereN | WePlay AniMajor | Group Stage | DireRed
",20326,2021-06-05 10:00:06,2021-06-05T18:06:06.998549
12,ROSHTEIN,Slots,"⭐ JAMMIN 💠 !STAKE use code ""ROSH"" to be eligible for free money raffle",19740,2021-06-05 14:39:36,2021-06-05T18:06:06.998549
