,user_name,game_name,title,viewer_count,started_at,api_call_time
0,xQcOW,Grand Theft Auto V,[Nopixel] X BUSTS VAULT AND BUYS A CAR HE CANT AFFORD TO FLEX ON PEOPLE HE DOESNT KNOW (GONE CRINGE)(GONE HORRIBLE)(FAILURE INBOUND),143090,2021-05-18 18:13:34,2021-05-19T01:06:06.875686
1,Sapnap,Minecraft,Teaching Dreams Sister How To Play Bedwars...,122085,2021-05-19 00:18:14,2021-05-19T01:06:06.875686
2,AdinRoss,Just Chatting,TIME TO EXPOSE,111020,2021-05-19 00:32:46,2021-05-19T01:06:06.875686
3,Sykkuno,Grand Theft Auto V,he llo !,60488,2021-05-18 22:43:33,2021-05-19T01:06:06.875686
4,loltyler1,League of Legends,BUILD OF DIFFERENCE DEMOLISH CHALLENGER WAY ! YUP ! RIGHT HERES AND NOW ! yes !!!!,48737,2021-05-18 19:48:59,2021-05-19T01:06:06.875686
5,HasanAbi,Mass Effect Legendary Edition,"""Time to get some Aussy"" -Hasanabi, 2021",31573,2021-05-18 18:32:45,2021-05-19T01:06:06.875686
6,MOONMOON,Grand Theft Auto V,[powergaming cop NoPixel] training to become a meaner cop,24182,2021-05-18 22:20:33,2021-05-19T01:06:06.875686
7,Mizkif,League of Legends,MY FIRST RANKED GAMES OF ALL TIME ,24051,2021-05-18 19:39:51,2021-05-19T01:06:06.875686
8,sodapoppin,World of Warcraft,BC prepatch ATIESHGAMER | www.sodapoppin.shop (Discount code: POOR),21158,2021-05-18 20:44:42,2021-05-19T01:06:06.875686
9,WorldofWarships,World of Warships,[EN] The Longest Night of the Museums,20591,2021-05-18 07:25:25,2021-05-19T01:06:06.875686
10,LVNDMARK,Escape from Tarkov,RAID FAST TEE'S TONIGHT LIVE | !GFUEL | Follow @LVNDMARK_tv on socials,19740,2021-05-19 00:09:26,2021-05-19T01:06:06.875686
11,RatedEpicz,Grand Theft Auto V,Randy Bullet | Chang Gang | GTA V RP | NoPixel | !youtube !newvid,18557,2021-05-18 19:22:14,2021-05-19T01:06:06.875686
12,btscsgo,Counter-Strike: Global Offensive,LIVE: Bad News Bears vs GODSENT - cs_summit 8 CQ: LB Round 2,16207,2021-05-18 21:01:09,2021-05-19T01:06:06.875686
13,Aydan,Call of Duty: Warzone,High Kill Games w/ Dani | !yt !gfuel,15020,2021-05-18 22:18:09,2021-05-19T01:06:06.875686
14,TwitchRivals,Escape from Tarkov,Twitch Rivals: Escape from Tarkov Showdown NA,14776,2021-05-18 20:43:07,2021-05-19T01:06:06.875686
15,buddha,Grand Theft Auto V,Lang Buddha - NoPixel,14520,2021-05-18 16:00:34,2021-05-19T01:06:06.875686
16,summit1g,Rust,rusting. [ @summit1g ],14485,2021-05-18 21:48:04,2021-05-19T01:06:06.875686
17,CaptainSparklez,Minecraft,mcc practice it's back weeeeeee,13506,2021-05-18 22:41:43,2021-05-19T01:06:06.875686
18,aceu,Apex Legends,NRG aceu // wingman player // !socials,11709,2021-05-19 00:04:26,2021-05-19T01:06:06.875686
19,Fextralife,Genshin Impact,!promocode !Genshin Impact Happy Eula Day with Yuria #ad,11624,2021-05-18 23:59:15,2021-05-19T01:06:06.875686
20,BeyondTheSummit,Dota 2,LIVE: Black N Yellow vs 4 Zoomers (Bo3) - NADPC League S2 Week 6,11210,2021-05-18 21:37:13,2021-05-19T01:06:06.875686
21,ironmouse,Just Chatting,ONCE AGAIN I MAKE A BAD DECISION... [ VTUBER ] ,10019,2021-05-18 22:58:50,2021-05-19T01:06:06.875686
22,StableRonaldo_,Call of Duty: Warzone,"5'4 man plays $300,000 WARZONE TOURNAMENT WITH 10 KD !talentshow",9965,2021-05-18 22:50:09,2021-05-19T01:06:06.875686
23,k3soju,Teamfight Tactics,C9 k3soju | 1052 LP Start | no end until 1.3k or 3 am | curing your insomnia 20/20 | !yt,9877,2021-05-18 15:20:51,2021-05-19T01:06:06.875686
24,Zerkaa,Grand Theft Auto V,DON'T KNOW ME I'M TOMMY T | NoPixel RP (!rp - !meta - !chathopping),9076,2021-05-18 21:18:41,2021-05-19T01:06:06.875686
25,Riot Games,League of Legends,(REBROADCAST) DWG KIA vs. Pentanet.GG | Rumble Day 5 | MSI 2021,8230,2021-05-18 20:20:07,2021-05-19T01:06:06.875686
26,Foolish__Gamers,Minecraft,I'm feeling lethal - Hypixel Bedwars,8192,2021-05-19 00:24:13,2021-05-19T01:06:06.875686
27,daltoosh,Apex Legends,Chill stream (lil tired u know) ,8174,2021-05-18 21:22:01,2021-05-19T01:06:06.875686
28,iiTzTimmy,Apex Legends,boop // Follow @iiTzTimmy on socials,7487,2021-05-19 00:11:53,2021-05-19T01:06:06.875686
29,Ramee,Grand Theft Auto V,Ramee | !Twitter | NoPixel | Chang Gang,7473,2021-05-18 19:07:10,2021-05-19T01:06:06.875686
30,cloakzy,Escape from Tarkov,Labs and Beers ( DROPS ENABLED),6640,2021-05-18 23:53:37,2021-05-19T01:06:06.875686
31,TeeGrizzley,Grand Theft Auto V,100 mill i dont die!!!! ,5950,2021-05-18 23:52:46,2021-05-19T01:06:06.875686
32,Pieface23,FIFA 21,(UK) Super Chilled Tuesday. Late Night RTG!,5820,2021-05-18 21:28:44,2021-05-19T01:06:06.875686
33,EsfandTV,Grand Theft Auto V,TBC PREPATCH WAITING ROOM - CORNWOOD NOPIXEL,5819,2021-05-18 16:29:04,2021-05-19T01:06:06.875686
34,Im_Dontai,Friday the 13th: The Game,Friday The 13th W/ DA BOYZ,5718,2021-05-19 00:38:55,2021-05-19T01:06:06.875686
35,AriaSaki,Just Chatting,thit kho (braised pork) :D ,5696,2021-05-18 19:51:13,2021-05-19T01:06:06.875686
36,13kk_rtt,,Canales Argentinos Gratis-> www.TVargHD.com,5525,2021-05-18 18:06:28,2021-05-19T01:06:06.875686
37,SmiteGame,SMITE,NEW UPDATE! VAD3 IS ON KEYBOARD NOW!,5453,2021-05-18 21:05:58,2021-05-19T01:06:06.875686
38,CobaltStreak,The Binding of Isaac: Repentance,🔪All Character Random Streaking!🔪17-0 No bad Taint plz. Returnal later!,5254,2021-05-18 22:02:41,2021-05-19T01:06:06.875686
39,Doublelift,Path of Exile,Doublelift - poe gamer,5206,2021-05-18 20:47:58,2021-05-19T01:06:06.875686
40,Pestily,Escape from Tarkov,First PC Giveaway Open - 5 PC Giveaway!! !patchnews,4965,2021-05-18 17:39:57,2021-05-19T01:06:06.875686
41,Payo,World of Warcraft,PREPATCH DELAYED 1AM EST -  ROGUE ONE SHOT MACRO,4840,2021-05-18 19:22:38,2021-05-19T01:06:06.875686
42,JustaMinx,Grand Theft Auto V,Saoirse Mcgregor looks for a job,4669,2021-05-18 20:13:41,2021-05-19T01:06:06.875686
43,Shiphtur,Just Chatting,[NO SPOILERS] MASTER CHEF SEASON 5 WITH MASTRERCHEF SEASON 17 EVENTUAL WINNER DANNY CHEFTUR LE DIAMOND HANDS COOKING GUY ,4665,2021-05-18 20:15:04,2021-05-19T01:06:06.875686
44,SunBaconRelaxer,Hearthstone,NA 10363 Start ,4622,2021-05-18 19:09:36,2021-05-19T01:06:06.875686
45,GamesDoneQuick,Pokémon Crystal,Random Number Generation - Pokémon Crystal Canoe Catastrophe,4418,2021-05-18 22:53:25,2021-05-19T01:06:06.875686
46,Gladd,Destiny 2,Hung Jury Nightfall Today - New Weekly Reset Loot | !socials !nexus !hungjury,4409,2021-05-18 16:42:16,2021-05-19T01:06:06.875686
47,Arcadum,Dungeons & Dragons,DnD Podcast with Players (PotNW cancelled tonight due to personal reasons),4387,2021-05-18 23:29:41,2021-05-19T01:06:06.875686
48,limit_maximum,World of Warcraft,9.1 notes??????  omg I RUINED DKS?? ,4350,2021-05-18 21:29:00,2021-05-19T01:06:06.875686
49,Grizzy,Just Chatting,NEW HOUSE!,4311,2021-05-19 00:27:45,2021-05-19T01:06:06.875686
50,22_tttkk,, Canales Argentinos-> www.TVArgentinaHD.com,4297,2021-05-19 00:18:43,2021-05-19T01:06:06.875686
51,Jinnytty,Just Chatting,Rail train adventure - sputniktty 2.0 trip,4297,2021-05-18 20:00:07,2021-05-19T01:06:06.875686
52,Maya,Just Chatting,weewoo,4027,2021-05-19 00:06:44,2021-05-19T01:06:06.875686
53,dizzy,Apex Legends,gaming,3969,2021-05-18 22:01:07,2021-05-19T01:06:06.875686
54,NiceWigg,Apex Legends,#1 OCTANE RECLAIMS HIS THRONE - #1 VIBES  - Controller player decimates PC - !socials ,3949,2021-05-18 20:34:08,2021-05-19T01:06:06.875686
55,Destroy,Call of Duty: Warzone,2v2 Kill Race Wagers w/ Colors + vibes!,3913,2021-05-18 17:59:57,2021-05-19T01:06:06.875686
56,julien,Resident Evil Village,resident dink :),3894,2021-05-18 22:03:26,2021-05-19T01:06:06.875686
57,Mathil1,Path of Exile,Mathil - Frostblink. Totems. Time to fix a million problems in a build,3870,2021-05-18 20:03:43,2021-05-19T01:06:06.875686
58,PUBG,PLAYERUNKNOWN'S BATTLEGROUNDS,PCS4 Americas NA Group Stage - Day 4 (A vs B),3825,2021-05-18 22:53:35,2021-05-19T01:06:06.875686
59,diceyzx,VALORANT,ranked,3730,2021-05-18 23:20:20,2021-05-19T01:06:06.875686
60,CDawgVA,Just Chatting,More suffering on a daily basis Ft. IronMouse,3701,2021-05-19 00:49:43,2021-05-19T01:06:06.875686
61,AbdulHD,Grand Theft Auto V,"Abdul - NoPixel ""Taxi Underground Racing"" !SneakEnergy #7KAndy #ToxicFree #GoodVibes #ChillStream #COYB [#1 UAE] !Socials !Discord !lawsuit",3602,2021-05-18 14:06:44,2021-05-19T01:06:06.875686
62,KYR_SP33DY,Minecraft,The Crew Pixelmon Server!,3600,2021-05-19 00:01:00,2021-05-19T01:06:06.875686
63,elonmusk86144,Just Chatting,Elon Musk | Bitcoin and Ethereum Discuss !giveaway,3596,2021-05-19 00:55:07,2021-05-19T01:06:06.875686
64,shiny,Grand Theft Auto V,Meowfurryon | Third NoPixel from the Sun | @powerwordshiny,3558,2021-05-18 15:55:35,2021-05-19T01:06:06.875686
65,tarzaned,League of Legends,RANK 16 CHAMP REQUESTS | SUBS GET 11.10 TIERLIST | !patreon | SEMINAR 5/23 ,3530,2021-05-18 21:44:23,2021-05-19T01:06:06.875686
66,Annoying,Fortnite,BIG MONEY WAGERS | Rat-O-Thon DAY 15 | !sub !yt !prime,3483,2021-05-18 14:01:33,2021-05-19T01:06:06.875686
67,fobm4ster,Genshin Impact,[AR57] C6 EULA R5 PINE TREE !pobox !youtube !nord !gf !hutao !ganyu !newvid,3255,2021-05-18 22:26:18,2021-05-19T01:06:06.875686
68,IceManIsaac,Call of Duty: Warzone,[NRG Isaac] 4TH PLACE IN THE #NADESHOT100K INVITATIONAL W/ BBreadman!!! DAY TWO TOMORROW! - !score !bracket - !SCUF !GFUEL !SOCIALS,3251,2021-05-18 22:29:19,2021-05-19T01:06:06.875686
69,boxbox,Grand Theft Auto V,Bo Xbox (nopixel 3.0) ,3204,2021-05-18 19:44:38,2021-05-19T01:06:06.875686
70,Datto,Destiny 2,"yes i got hung jury, no it's not very good",3171,2021-05-18 18:07:42,2021-05-19T01:06:06.875686
71,Faide,Apex Legends,World's Edge makes me happy // !socials !playlist !youtube !newvid,3129,2021-05-18 22:56:39,2021-05-19T01:06:06.875686
72,ZeRoyalViking,Gartic Phone,GARTIC PHONE w/ Friends !group,2992,2021-05-18 19:38:19,2021-05-19T01:06:06.875686
73,Swiftor,Days Gone,"Hi - PC, max settings",2989,2021-05-18 18:41:58,2021-05-19T01:06:06.875686
74,DuelLinksMeta,Yu-Gi-Oh! Duel Links,9-0 Lunalights! +Delays/Toggles Tricks and More!,2961,2021-05-18 22:00:52,2021-05-19T01:06:06.875686
75,Hirona,Grand Theft Auto V,Trooper Copper | GTARP  NoPixel,2943,2021-05-18 17:40:13,2021-05-19T01:06:06.875686
76,Sanchovies,League of Legends,Fortnight,2929,2021-05-18 21:41:22,2021-05-19T01:06:06.875686
77,zwebackhd,FIFA 21,BUNDESLIGA TOTS RTG PACKS! @ZWEBACKHD,2907,2021-05-19 00:11:07,2021-05-19T01:06:06.875686
78,Day9tv,Magic: The Gathering,"Strixhaven Standard Laddering  //  No shows Wednesday, Thursday, Friday!",2901,2021-05-18 19:59:16,2021-05-19T01:06:06.875686
79,JessicaBlevins,Just Chatting,DBD Survivor Gameplay | Stream Movie Party this Wednesday at 7 CST!,2896,2021-05-18 21:23:52,2021-05-19T01:06:06.875686
80,Snip3down,Apex Legends,TSM Snip3Dilf plays ranked games // !webull !socials !yt,2887,2021-05-18 23:41:36,2021-05-19T01:06:06.875686
81,Destiny,League of Legends,Legal Legends with mootybootycakes,2838,2021-05-18 18:51:16,2021-05-19T01:06:06.875686
82,Ray__C,Grand Theft Auto V,Raymond Romanov - Collecting $$$ for NEW Car! - NoPixel! !Newvid,2828,2021-05-18 21:10:01,2021-05-19T01:06:06.875686
83,My_Trolling_Account,Overwatch,"✨Something new--DON'T FREAK OUT✨ !STAKE for free $✨ VFX,games,gamblin ✨",2774,2021-05-18 23:57:39,2021-05-19T01:06:06.875686
